,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1660,-9.0,-11.0,-10.0,-8.0,-6.0,-4.0,-6.0,-7.0,-5.0,-2.0,0.0,0.0,3.0,5.0,7.0,10.0,12.0,14.0,15.0,13.0,16.0,17.0,20.0,23.0,24.0,24.0,21.0,25.0,26.0,27.0,24.0,25.0,23.0,23.0,23.0,21.0,19.0,15.0,13.0,15.0,14.0,12.0,8.0,4.0,2.0,0.0,2.0,-2.0,1.0,-3.0,-5.0,-3.0,-1.0,-5.0,-3.0,-4.0,-3.0,-1.0,0.0,-1.0,-2.0,-4.0,-4.0,-1.0,1.0,0.0,1.0,1.0,-3.0,-1.0,2.0,1.0,0.0,1.0,-3.0,2.0,5.0,8.0,10.0,15.0,26.0,44.0,68.0,97.0,121.0,140.0,158.0,185.0,208.0,225.0,232.0,231.0,223.0,207.0,183.0,150.0,111.0,70.0,43.0,36.0,35.0,31.0,23.0,13.0,12.0,12.0,11.0,7.0,3.0,-3.0,-5.0,-5.0,-4.0,-8.0,-10.0,-13.0,-16.0,-15.0,-14.0,-15.0,-19.0,-20.0,-20.0,-21.0,-19.0,-21.0,-23.0,-25.0,-28.0,-28.0,-24.0,-28.0,-28.0,-31.0,-31.0,-31.0,-29.0,-29.0,-29.0,-29.0,-28.0,-25.0,-23.0,-22.0,-24.0,-27.0,-27.0,-25.0,-23.0,-24.0,-23.0,-23.0,-24.0,-23.0,-21.0,-21.0,-20.0,-21.0,-20.0,-18.0,-14.0,-8.0,-6.0,-6.0,-5.0,-2.0,2.0,4.0,5.0,5.0,7.0,9.0,14.0,15.0,18.0,17.0,16.0,18.0,18.0,21.0,21.0,0.0
1661,22.0,22.0,21.0,22.0,15.0,12.0,14.0,13.0,13.0,10.0,8.0,4.0,6.0,4.0,3.0,0.0,-2.0,-2.0,0.0,-2.0,-2.0,-2.0,-5.0,-7.0,-6.0,-5.0,-6.0,-6.0,-6.0,-4.0,-1.0,-1.0,0.0,-1.0,-2.0,-4.0,-1.0,0.0,-1.0,-2.0,-7.0,-7.0,-5.0,-6.0,-4.0,-6.0,-8.0,-8.0,-6.0,-4.0,-3.0,-3.0,-2.0,0.0,3.0,5.0,10.0,10.0,9.0,9.0,9.0,11.0,12.0,13.0,14.0,12.0,13.0,13.0,13.0,12.0,11.0,10.0,10.0,14.0,14.0,18.0,22.0,23.0,32.0,42.0,57.0,75.0,93.0,109.0,122.0,137.0,155.0,175.0,191.0,198.0,204.0,207.0,202.0,186.0,161.0,126.0,87.0,56.0,38.0,28.0,20.0,13.0,6.0,4.0,2.0,1.0,-4.0,-7.0,-9.0,-10.0,-9.0,-12.0,-15.0,-16.0,-16.0,-18.0,-20.0,-23.0,-23.0,-24.0,-23.0,-22.0,-21.0,-25.0,-25.0,-28.0,-23.0,-22.0,-25.0,-24.0,-23.0,-23.0,-20.0,-16.0,-14.0,-13.0,-11.0,-8.0,-5.0,-5.0,-2.0,-3.0,-4.0,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,0.0,2.0,3.0,2.0,0.0,-1.0,-2.0,3.0,5.0,4.0,2.0,0.0,-2.0,0.0,1.0,2.0,0.0,-1.0,-2.0,0.0,1.0,0.0,-1.0,-4.0,-6.0,-2.0,0.0,2.0,0.0,-1.0,-3.0,2.0,0.0
1662,7.0,9.0,8.0,7.0,12.0,16.0,16.0,16.0,13.0,13.0,12.0,16.0,16.0,18.0,14.0,13.0,13.0,12.0,13.0,13.0,10.0,9.0,9.0,8.0,7.0,5.0,6.0,3.0,4.0,5.0,5.0,2.0,1.0,-1.0,1.0,0.0,-2.0,0.0,-2.0,-5.0,-2.0,-1.0,-3.0,-3.0,-6.0,-5.0,-6.0,-5.0,-6.0,-4.0,-4.0,-4.0,-3.0,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-4.0,-1.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,0.0,1.0,2.0,5.0,9.0,15.0,20.0,27.0,33.0,38.0,49.0,67.0,88.0,111.0,131.0,152.0,172.0,197.0,214.0,227.0,240.0,241.0,228.0,197.0,160.0,118.0,72.0,41.0,26.0,17.0,12.0,12.0,13.0,18.0,18.0,16.0,12.0,10.0,8.0,4.0,2.0,1.0,-1.0,-3.0,-5.0,-8.0,-11.0,-10.0,-8.0,-10.0,-12.0,-15.0,-15.0,-11.0,-10.0,-10.0,-12.0,-15.0,-15.0,-11.0,-9.0,-9.0,-12.0,-12.0,-15.0,-13.0,-12.0,-13.0,-14.0,-16.0,-15.0,-12.0,-11.0,-10.0,-11.0,-12.0,-12.0,-9.0,-6.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,0.0,3.0,-1.0,0.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,6.0,6.0,4.0,1.0,-1.0,1.0,5.0,4.0,3.0,3.0,4.0,4.0,5.0,6.0,0.0
1663,4.0,2.0,0.0,0.0,0.0,-3.0,-4.0,-4.0,-4.0,-1.0,-1.0,-2.0,-3.0,-7.0,-5.0,1.0,4.0,4.0,6.0,7.0,8.0,10.0,11.0,10.0,11.0,10.0,14.0,15.0,17.0,17.0,16.0,15.0,14.0,15.0,17.0,17.0,14.0,12.0,10.0,8.0,8.0,7.0,7.0,5.0,2.0,5.0,5.0,2.0,-2.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-10.0,-11.0,-7.0,-7.0,-9.0,-9.0,-11.0,-11.0,-8.0,-8.0,-7.0,-8.0,-8.0,-10.0,-11.0,-11.0,-8.0,-8.0,-11.0,-10.0,-7.0,-2.0,1.0,4.0,5.0,9.0,17.0,37.0,59.0,82.0,105.0,134.0,163.0,184.0,203.0,221.0,232.0,224.0,202.0,165.0,116.0,71.0,34.0,12.0,-4.0,-9.0,-9.0,-3.0,5.0,8.0,9.0,9.0,6.0,-1.0,-3.0,-5.0,-4.0,-4.0,-4.0,-7.0,-8.0,-12.0,-11.0,-11.0,-14.0,-13.0,-14.0,-14.0,-14.0,-14.0,-14.0,-15.0,-17.0,-15.0,-14.0,-11.0,-14.0,-13.0,-18.0,-14.0,-13.0,-11.0,-10.0,-10.0,-10.0,-9.0,-11.0,-8.0,-10.0,-10.0,-13.0,-11.0,-9.0,-8.0,-8.0,-9.0,-8.0,-7.0,-6.0,-2.0,-3.0,-1.0,-1.0,0.0,5.0,7.0,10.0,10.0,10.0,10.0,16.0,16.0,18.0,18.0,19.0,19.0,21.0,24.0,24.0,23.0,24.0,24.0,25.0,26.0,25.0,25.0,0.0
1664,-6.0,-2.0,-3.0,-1.0,-1.0,0.0,5.0,7.0,10.0,10.0,10.0,10.0,16.0,16.0,18.0,18.0,19.0,19.0,21.0,24.0,24.0,23.0,24.0,24.0,25.0,26.0,25.0,25.0,21.0,21.0,22.0,21.0,21.0,18.0,14.0,13.0,13.0,15.0,12.0,10.0,9.0,6.0,4.0,5.0,2.0,1.0,-1.0,-4.0,-2.0,-3.0,-3.0,-3.0,-3.0,-3.0,-1.0,1.0,1.0,0.0,-3.0,-3.0,-2.0,0.0,-2.0,-3.0,-6.0,-6.0,-4.0,-2.0,-1.0,-2.0,-2.0,-6.0,-4.0,-1.0,-2.0,0.0,1.0,5.0,10.0,19.0,27.0,38.0,55.0,78.0,104.0,129.0,147.0,170.0,193.0,215.0,228.0,231.0,222.0,207.0,184.0,154.0,114.0,74.0,48.0,39.0,37.0,30.0,18.0,12.0,10.0,6.0,2.0,-3.0,-5.0,-5.0,-9.0,-11.0,-14.0,-15.0,-13.0,-11.0,-12.0,-14.0,-17.0,-19.0,-14.0,-12.0,-15.0,-16.0,-15.0,-16.0,-13.0,-11.0,-11.0,-12.0,-15.0,-14.0,-11.0,-10.0,-12.0,-10.0,-12.0,-11.0,-11.0,-10.0,-10.0,-11.0,-13.0,-11.0,-10.0,-8.0,-7.0,-5.0,-4.0,-3.0,1.0,5.0,6.0,6.0,5.0,6.0,10.0,13.0,15.0,15.0,13.0,13.0,18.0,21.0,20.0,21.0,19.0,19.0,22.0,23.0,24.0,23.0,22.0,23.0,26.0,28.0,26.0,27.0,24.0,26.0,25.0,0.0
1665,-4.0,-4.0,-1.0,4.0,5.0,4.0,4.0,3.0,6.0,8.0,7.0,6.0,7.0,6.0,8.0,9.0,6.0,6.0,4.0,6.0,8.0,7.0,5.0,6.0,3.0,1.0,0.0,3.0,2.0,-1.0,-2.0,-2.0,-1.0,0.0,-2.0,-5.0,-4.0,-5.0,-3.0,-4.0,-5.0,-8.0,-7.0,-8.0,-7.0,-7.0,-6.0,-10.0,-11.0,-10.0,-10.0,-8.0,-11.0,-11.0,-9.0,-9.0,-9.0,-7.0,-8.0,-6.0,-10.0,-11.0,-10.0,-7.0,-8.0,-8.0,-8.0,-10.0,-8.0,-8.0,-8.0,-9.0,-11.0,-11.0,-6.0,-1.0,6.0,9.0,14.0,17.0,27.0,38.0,52.0,74.0,92.0,114.0,138.0,166.0,189.0,206.0,219.0,227.0,224.0,205.0,169.0,126.0,85.0,55.0,40.0,32.0,25.0,20.0,19.0,21.0,20.0,17.0,10.0,7.0,2.0,2.0,0.0,-1.0,-4.0,-6.0,-7.0,-7.0,-9.0,-8.0,-8.0,-8.0,-12.0,-12.0,-12.0,-11.0,-10.0,-6.0,-8.0,-10.0,-11.0,-10.0,-8.0,-9.0,-12.0,-14.0,-14.0,-8.0,-12.0,-12.0,-13.0,-13.0,-9.0,-8.0,-10.0,-9.0,-9.0,-7.0,-3.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,-3.0,-1.0,1.0,6.0,5.0,4.0,3.0,4.0,5.0,5.0,3.0,2.0,5.0,4.0,8.0,9.0,9.0,11.0,9.0,11.0,15.0,15.0,15.0,14.0,13.0,0.0
1666,9.0,9.0,11.0,9.0,11.0,15.0,15.0,15.0,14.0,13.0,12.0,13.0,15.0,12.0,9.0,4.0,3.0,1.0,2.0,0.0,-4.0,-5.0,-2.0,-2.0,0.0,-4.0,-4.0,-7.0,-8.0,-8.0,-9.0,-10.0,-12.0,-11.0,-11.0,-10.0,-7.0,-10.0,-9.0,-8.0,-9.0,-9.0,-6.0,-4.0,-2.0,-3.0,-1.0,3.0,7.0,5.0,5.0,6.0,7.0,7.0,12.0,10.0,8.0,8.0,8.0,7.0,13.0,9.0,9.0,6.0,6.0,4.0,4.0,2.0,-3.0,-2.0,-4.0,-3.0,1.0,-1.0,-1.0,-1.0,1.0,6.0,12.0,18.0,26.0,35.0,53.0,78.0,98.0,113.0,128.0,150.0,173.0,188.0,195.0,196.0,187.0,164.0,136.0,99.0,63.0,32.0,18.0,13.0,10.0,6.0,3.0,1.0,-1.0,-6.0,-10.0,-14.0,-12.0,-15.0,-18.0,-20.0,-23.0,-21.0,-21.0,-19.0,-18.0,-17.0,-16.0,-13.0,-9.0,-12.0,-12.0,-10.0,-10.0,-7.0,-5.0,-6.0,-8.0,-9.0,-8.0,-5.0,-4.0,-4.0,-7.0,-10.0,-10.0,-10.0,-11.0,-12.0,-12.0,-15.0,-15.0,-11.0,-8.0,-12.0,-10.0,-11.0,-11.0,-11.0,-7.0,-7.0,-6.0,-6.0,-6.0,-3.0,-1.0,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,-1.0,-2.0,-3.0,2.0,4.0,6.0,5.0,7.0,6.0,7.0,10.0,11.0,11.0,9.0,9.0,10.0,11.0,14.0,0.0
1667,9.0,10.0,9.0,7.0,7.0,10.0,8.0,10.0,9.0,8.0,6.0,6.0,4.0,2.0,-3.0,-4.0,-2.0,-2.0,-2.0,-2.0,-6.0,-5.0,-4.0,-3.0,-4.0,-4.0,-6.0,-5.0,-6.0,-4.0,-5.0,-7.0,-10.0,-9.0,-6.0,-4.0,-5.0,-4.0,-8.0,-6.0,-5.0,-3.0,-4.0,-4.0,-4.0,-5.0,-5.0,-3.0,-4.0,-6.0,-6.0,-7.0,-5.0,-7.0,-5.0,-6.0,-8.0,-7.0,-7.0,-6.0,-7.0,-6.0,-8.0,-8.0,-3.0,2.0,3.0,2.0,1.0,3.0,4.0,8.0,6.0,7.0,7.0,11.0,13.0,18.0,21.0,24.0,28.0,41.0,59.0,81.0,99.0,117.0,137.0,163.0,183.0,203.0,218.0,233.0,236.0,218.0,189.0,152.0,107.0,64.0,30.0,10.0,-2.0,-9.0,-8.0,-1.0,5.0,7.0,8.0,4.0,1.0,-4.0,-6.0,-7.0,-6.0,-6.0,-9.0,-11.0,-12.0,-14.0,-12.0,-11.0,-9.0,-11.0,-12.0,-12.0,-12.0,-11.0,-13.0,-17.0,-16.0,-15.0,-15.0,-12.0,-14.0,-15.0,-17.0,-15.0,-14.0,-11.0,-10.0,-12.0,-13.0,-10.0,-7.0,-3.0,-2.0,-4.0,-4.0,-4.0,0.0,3.0,2.0,-2.0,-4.0,-1.0,1.0,5.0,5.0,1.0,2.0,4.0,4.0,7.0,5.0,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-3.0,-5.0,-3.0,-3.0,-1.0,1.0,0.0,-1.0,-2.0,1.0,3.0,3.0,0.0
1668,-7.0,-7.0,-8.0,-10.0,-8.0,-5.0,-1.0,-1.0,-1.0,0.0,2.0,4.0,7.0,7.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,5.0,8.0,6.0,2.0,0.0,2.0,3.0,4.0,1.0,0.0,-2.0,-4.0,-2.0,-1.0,-2.0,-4.0,-8.0,-8.0,-5.0,-4.0,-3.0,-8.0,-11.0,-11.0,-11.0,-8.0,-9.0,-13.0,-14.0,-11.0,-11.0,-9.0,-10.0,-10.0,-12.0,-11.0,-8.0,-6.0,-5.0,-6.0,-7.0,-8.0,-5.0,-3.0,-7.0,-10.0,-9.0,-7.0,-6.0,-5.0,-5.0,-5.0,-3.0,1.0,9.0,15.0,20.0,28.0,39.0,62.0,86.0,107.0,126.0,149.0,174.0,196.0,212.0,226.0,236.0,231.0,214.0,189.0,157.0,121.0,87.0,61.0,48.0,39.0,34.0,31.0,31.0,29.0,27.0,24.0,19.0,19.0,16.0,11.0,9.0,6.0,6.0,8.0,3.0,1.0,0.0,-2.0,-2.0,0.0,-2.0,-5.0,-9.0,-9.0,-8.0,-7.0,-8.0,-11.0,-14.0,-15.0,-13.0,-9.0,-9.0,-12.0,-10.0,-9.0,-10.0,-9.0,-9.0,-11.0,-12.0,-14.0,-14.0,-12.0,-12.0,-13.0,-16.0,-15.0,-13.0,-10.0,-11.0,-11.0,-12.0,-14.0,-11.0,-9.0,-7.0,-5.0,-6.0,-2.0,1.0,4.0,6.0,8.0,7.0,8.0,9.0,12.0,12.0,13.0,13.0,13.0,14.0,17.0,17.0,17.0,13.0,14.0,12.0,13.0,0.0
1669,-8.0,-7.0,-8.0,-5.0,-7.0,-9.0,-11.0,-12.0,-9.0,-7.0,-6.0,-8.0,-10.0,-9.0,-6.0,-4.0,-3.0,-2.0,0.0,3.0,6.0,8.0,7.0,4.0,5.0,9.0,8.0,10.0,11.0,7.0,6.0,6.0,8.0,7.0,6.0,4.0,1.0,1.0,0.0,0.0,-2.0,-3.0,-5.0,-7.0,-4.0,-2.0,-3.0,-5.0,-7.0,-6.0,-3.0,-1.0,-5.0,-4.0,-8.0,-5.0,-4.0,-4.0,-3.0,-5.0,-8.0,-8.0,-8.0,-6.0,-8.0,-6.0,-8.0,-8.0,-8.0,-6.0,-6.0,-7.0,-4.0,-1.0,2.0,3.0,7.0,8.0,11.0,18.0,23.0,38.0,56.0,74.0,89.0,107.0,131.0,156.0,174.0,187.0,197.0,208.0,204.0,186.0,157.0,122.0,86.0,61.0,46.0,36.0,32.0,29.0,29.0,33.0,35.0,32.0,27.0,20.0,16.0,13.0,10.0,11.0,10.0,5.0,4.0,4.0,4.0,4.0,2.0,2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-4.0,-4.0,-4.0,-4.0,-6.0,-8.0,-9.0,-8.0,-9.0,-6.0,-6.0,-8.0,-9.0,-8.0,-9.0,-8.0,-8.0,-9.0,-8.0,-8.0,-6.0,-4.0,-4.0,-5.0,-5.0,-4.0,-4.0,-2.0,-2.0,-3.0,-3.0,-4.0,-2.0,-3.0,1.0,1.0,0.0,0.0,2.0,4.0,5.0,4.0,9.0,11.0,14.0,18.0,19.0,20.0,21.0,21.0,24.0,28.0,30.0,27.0,26.0,0.0
1670,-10.0,-12.0,-14.0,-13.0,-13.0,-9.0,-8.0,-8.0,-9.0,-10.0,-9.0,-8.0,-9.0,-11.0,-11.0,-12.0,-10.0,-7.0,-10.0,-11.0,-12.0,-11.0,-11.0,-8.0,-9.0,-8.0,-9.0,-5.0,-1.0,0.0,4.0,5.0,4.0,7.0,7.0,10.0,12.0,11.0,11.0,14.0,15.0,15.0,14.0,11.0,9.0,8.0,9.0,10.0,8.0,6.0,5.0,3.0,3.0,5.0,4.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,-1.0,0.0,-1.0,2.0,0.0,-3.0,-4.0,-2.0,-1.0,0.0,-2.0,-1.0,-3.0,-1.0,3.0,7.0,9.0,10.0,13.0,27.0,49.0,68.0,90.0,110.0,133.0,158.0,180.0,199.0,214.0,223.0,213.0,187.0,151.0,112.0,67.0,28.0,3.0,-11.0,-19.0,-17.0,-12.0,-5.0,-1.0,2.0,2.0,3.0,1.0,0.0,-2.0,-1.0,0.0,1.0,1.0,1.0,-2.0,-3.0,0.0,1.0,0.0,0.0,-4.0,-5.0,-5.0,-3.0,-3.0,-3.0,-4.0,-8.0,-7.0,-7.0,-9.0,-9.0,-11.0,-10.0,-8.0,-8.0,-7.0,-7.0,-9.0,-8.0,-9.0,-5.0,-7.0,-11.0,-11.0,-9.0,-10.0,-7.0,-7.0,-6.0,-9.0,-10.0,-8.0,-5.0,-7.0,-6.0,-7.0,-6.0,-6.0,-2.0,1.0,-1.0,1.0,1.0,4.0,7.0,5.0,6.0,3.0,5.0,4.0,4.0,6.0,4.0,4.0,5.0,8.0,13.0,12.0,0.0
1671,5.0,4.0,4.0,6.0,4.0,4.0,5.0,8.0,13.0,12.0,16.0,15.0,15.0,19.0,25.0,27.0,30.0,27.0,31.0,29.0,30.0,29.0,27.0,24.0,22.0,21.0,22.0,20.0,18.0,11.0,11.0,11.0,10.0,10.0,7.0,2.0,-1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,-2.0,-3.0,-3.0,-2.0,-2.0,-3.0,-6.0,-7.0,-7.0,-6.0,-3.0,-4.0,-7.0,-7.0,-6.0,-6.0,-5.0,-7.0,-2.0,-4.0,-2.0,0.0,-1.0,-1.0,-2.0,-5.0,-5.0,-3.0,0.0,-1.0,0.0,0.0,5.0,11.0,20.0,34.0,50.0,68.0,89.0,108.0,133.0,160.0,187.0,202.0,210.0,213.0,213.0,202.0,177.0,143.0,102.0,66.0,51.0,46.0,41.0,32.0,24.0,17.0,20.0,17.0,13.0,6.0,2.0,0.0,-1.0,-1.0,-5.0,-7.0,-7.0,-7.0,-7.0,-8.0,-9.0,-14.0,-13.0,-12.0,-13.0,-12.0,-14.0,-18.0,-19.0,-17.0,-16.0,-17.0,-17.0,-20.0,-20.0,-17.0,-17.0,-17.0,-18.0,-20.0,-19.0,-15.0,-16.0,-13.0,-14.0,-13.0,-14.0,-13.0,-11.0,-11.0,-13.0,-16.0,-16.0,-10.0,-9.0,-10.0,-11.0,-11.0,-8.0,-6.0,-2.0,-3.0,-1.0,-2.0,1.0,4.0,8.0,12.0,14.0,12.0,15.0,18.0,20.0,20.0,22.0,22.0,25.0,27.0,29.0,29.0,29.0,30.0,32.0,0.0
1672,3.0,0.0,-2.0,-3.0,-2.0,1.0,-1.0,-2.0,-6.0,-5.0,-4.0,-3.0,-4.0,-7.0,-9.0,-9.0,-6.0,-3.0,-3.0,-4.0,-6.0,-8.0,-5.0,-4.0,-5.0,-5.0,-9.0,-9.0,-10.0,-9.0,-9.0,-11.0,-13.0,-11.0,-9.0,-10.0,-9.0,-11.0,-9.0,-5.0,-2.0,1.0,2.0,2.0,2.0,2.0,4.0,5.0,4.0,2.0,2.0,4.0,5.0,5.0,3.0,2.0,-2.0,-2.0,2.0,2.0,1.0,-2.0,-4.0,-4.0,-4.0,-2.0,-2.0,-2.0,-4.0,-4.0,-1.0,1.0,0.0,-1.0,-3.0,0.0,4.0,8.0,11.0,14.0,20.0,34.0,55.0,76.0,92.0,110.0,129.0,154.0,173.0,186.0,199.0,206.0,203.0,189.0,164.0,129.0,84.0,46.0,26.0,16.0,11.0,9.0,7.0,5.0,3.0,0.0,-2.0,-5.0,-7.0,-10.0,-13.0,-12.0,-12.0,-10.0,-7.0,-4.0,-5.0,-3.0,-1.0,2.0,2.0,3.0,2.0,3.0,5.0,5.0,4.0,3.0,2.0,4.0,4.0,6.0,4.0,2.0,-1.0,-1.0,-1.0,0.0,-3.0,-5.0,-7.0,-6.0,-3.0,-3.0,-2.0,-6.0,-7.0,-8.0,-7.0,-5.0,-7.0,-7.0,-7.0,-6.0,-6.0,-6.0,-7.0,-7.0,-8.0,-9.0,-7.0,-9.0,-8.0,-7.0,-7.0,-6.0,-3.0,-2.0,0.0,-3.0,-1.0,-1.0,1.0,4.0,2.0,2.0,4.0,4.0,5.0,9.0,10.0,0.0
1673,-10.0,-9.0,-9.0,-12.0,-12.0,-13.0,-14.0,-12.0,-14.0,-14.0,-12.0,-14.0,-12.0,-10.0,-4.0,-3.0,0.0,0.0,4.0,4.0,8.0,7.0,8.0,6.0,7.0,6.0,8.0,9.0,8.0,6.0,8.0,7.0,6.0,5.0,3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-5.0,-1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,-2.0,-4.0,-3.0,-3.0,-3.0,-1.0,-1.0,-2.0,-2.0,-3.0,-1.0,0.0,1.0,0.0,-4.0,-3.0,1.0,4.0,6.0,5.0,7.0,13.0,19.0,25.0,39.0,57.0,73.0,96.0,117.0,142.0,168.0,188.0,201.0,215.0,223.0,222.0,202.0,169.0,127.0,85.0,51.0,35.0,25.0,19.0,17.0,19.0,25.0,31.0,30.0,26.0,19.0,16.0,14.0,11.0,9.0,7.0,4.0,1.0,1.0,1.0,0.0,-1.0,-5.0,-5.0,-6.0,-5.0,-6.0,-6.0,-8.0,-8.0,-9.0,-9.0,-9.0,-10.0,-11.0,-9.0,-9.0,-8.0,-9.0,-11.0,-11.0,-10.0,-6.0,-7.0,-6.0,-6.0,-10.0,-7.0,-8.0,-7.0,-8.0,-12.0,-10.0,-10.0,-10.0,-8.0,-9.0,-9.0,-9.0,-10.0,-10.0,-4.0,-4.0,-2.0,0.0,2.0,7.0,10.0,10.0,9.0,8.0,10.0,12.0,16.0,16.0,14.0,12.0,14.0,17.0,21.0,23.0,22.0,20.0,23.0,0.0
1674,-5.0,-6.0,-10.0,-10.0,-8.0,-8.0,-7.0,-9.0,-11.0,-11.0,-10.0,-9.0,-8.0,-9.0,-9.0,-7.0,-8.0,-7.0,-9.0,-11.0,-12.0,-11.0,-13.0,-11.0,-11.0,-13.0,-14.0,-15.0,-14.0,-13.0,-13.0,-13.0,-14.0,-14.0,-14.0,-11.0,-7.0,-5.0,-3.0,-2.0,-2.0,3.0,2.0,2.0,1.0,3.0,3.0,5.0,3.0,2.0,-1.0,1.0,5.0,5.0,2.0,-1.0,-4.0,-5.0,-3.0,-3.0,-1.0,-2.0,-4.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,1.0,2.0,-2.0,-2.0,0.0,4.0,7.0,12.0,17.0,18.0,29.0,44.0,65.0,89.0,110.0,130.0,156.0,182.0,202.0,219.0,234.0,237.0,221.0,189.0,148.0,98.0,51.0,22.0,4.0,-4.0,-4.0,0.0,5.0,9.0,11.0,8.0,6.0,6.0,3.0,2.0,6.0,9.0,10.0,10.0,9.0,4.0,6.0,9.0,10.0,7.0,6.0,5.0,5.0,3.0,4.0,4.0,2.0,0.0,-1.0,0.0,1.0,0.0,-3.0,-6.0,-4.0,-3.0,-3.0,-4.0,-5.0,-7.0,-7.0,-7.0,-7.0,-8.0,-8.0,-10.0,-9.0,-9.0,-9.0,-9.0,-10.0,-13.0,-13.0,-10.0,-11.0,-10.0,-12.0,-13.0,-11.0,-9.0,-9.0,-8.0,-10.0,-11.0,-11.0,-9.0,-10.0,-10.0,-10.0,-11.0,-11.0,-8.0,-9.0,-10.0,-9.0,-11.0,-11.0,-8.0,-7.0,-4.0,0.0
1675,-4.0,-6.0,-4.0,-1.0,5.0,6.0,10.0,10.0,10.0,14.0,17.0,18.0,20.0,17.0,14.0,16.0,16.0,15.0,15.0,13.0,10.0,10.0,13.0,12.0,10.0,8.0,5.0,4.0,7.0,6.0,7.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,-1.0,-3.0,2.0,2.0,5.0,3.0,3.0,1.0,2.0,4.0,5.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,-4.0,-7.0,-4.0,-3.0,-4.0,-3.0,-5.0,-2.0,3.0,8.0,9.0,16.0,18.0,22.0,32.0,47.0,66.0,86.0,100.0,119.0,145.0,168.0,181.0,192.0,193.0,188.0,167.0,138.0,100.0,60.0,37.0,29.0,26.0,21.0,14.0,9.0,4.0,0.0,-3.0,-4.0,-7.0,-10.0,-13.0,-14.0,-16.0,-17.0,-15.0,-19.0,-21.0,-24.0,-22.0,-22.0,-22.0,-24.0,-24.0,-25.0,-22.0,-22.0,-20.0,-19.0,-19.0,-20.0,-22.0,-21.0,-18.0,-18.0,-20.0,-22.0,-18.0,-19.0,-16.0,-16.0,-16.0,-18.0,-17.0,-15.0,-12.0,-9.0,-7.0,-4.0,-1.0,-1.0,4.0,4.0,4.0,3.0,7.0,11.0,11.0,11.0,10.0,7.0,12.0,13.0,16.0,16.0,12.0,9.0,12.0,14.0,15.0,14.0,10.0,13.0,16.0,17.0,20.0,17.0,18.0,15.0,20.0,19.0,18.0,16.0,0.0
