,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1429,-9.0,-9.0,-4.0,-6.0,-4.0,-9.0,-3.0,4.0,4.0,0.0,0.0,2.0,2.0,7.0,6.0,4.0,6.0,7.0,7.0,11.0,12.0,12.0,8.0,5.0,2.0,3.0,4.0,1.0,0.0,-3.0,-3.0,1.0,-1.0,3.0,2.0,3.0,3.0,10.0,8.0,6.0,1.0,-8.0,-5.0,-5.0,-5.0,-8.0,-12.0,-11.0,-7.0,-4.0,-5.0,-5.0,-10.0,-9.0,-7.0,-5.0,-6.0,-6.0,-10.0,-13.0,-12.0,-8.0,-8.0,-9.0,-11.0,-11.0,-8.0,-4.0,-6.0,-7.0,-8.0,-5.0,-4.0,3.0,6.0,12.0,16.0,19.0,33.0,43.0,48.0,42.0,39.0,44.0,54.0,61.0,56.0,48.0,42.0,38.0,53.0,76.0,109.0,138.0,153.0,139.0,91.0,23.0,-33.0,-59.0,-64.0,-55.0,-38.0,-21.0,-7.0,-8.0,-14.0,-15.0,-9.0,-7.0,-11.0,-12.0,-12.0,-15.0,-11.0,-7.0,-4.0,-4.0,-9.0,-10.0,-5.0,-1.0,0.0,-2.0,-6.0,-4.0,-3.0,0.0,3.0,1.0,-4.0,-6.0,-5.0,-3.0,0.0,0.0,-2.0,-4.0,0.0,2.0,0.0,2.0,-1.0,0.0,0.0,3.0,6.0,8.0,3.0,4.0,7.0,11.0,14.0,15.0,12.0,11.0,13.0,18.0,22.0,20.0,18.0,20.0,24.0,29.0,27.0,27.0,27.0,27.0,33.0,37.0,42.0,42.0,39.0,37.0,43.0,46.0,48.0,45.0,42.0,40.0,39.0,0.0
1430,0.0,1.0,3.0,6.0,2.0,5.0,3.0,6.0,8.0,8.0,8.0,6.0,6.0,10.0,14.0,14.0,11.0,7.0,4.0,3.0,2.0,5.0,4.0,0.0,1.0,1.0,2.0,5.0,5.0,3.0,5.0,9.0,12.0,15.0,12.0,8.0,4.0,2.0,-3.0,-5.0,-7.0,-10.0,-6.0,-7.0,-4.0,-6.0,-6.0,-8.0,-10.0,-10.0,-8.0,-10.0,-8.0,-13.0,-15.0,-10.0,-10.0,-8.0,-9.0,-12.0,-13.0,-11.0,-8.0,-7.0,-7.0,-13.0,-12.0,-8.0,-5.0,-8.0,-4.0,-5.0,-7.0,-3.0,5.0,14.0,23.0,32.0,37.0,42.0,45.0,53.0,61.0,73.0,79.0,79.0,82.0,83.0,86.0,92.0,112.0,133.0,162.0,183.0,196.0,187.0,147.0,86.0,23.0,-23.0,-44.0,-56.0,-55.0,-50.0,-31.0,-19.0,-11.0,-10.0,-12.0,-10.0,-6.0,-6.0,-5.0,-11.0,-11.0,-7.0,-5.0,-4.0,-5.0,-8.0,-11.0,-10.0,-7.0,-3.0,-7.0,-8.0,-8.0,-6.0,-1.0,-2.0,-3.0,-5.0,-7.0,-4.0,2.0,2.0,1.0,-4.0,-4.0,-4.0,0.0,0.0,1.0,-1.0,-4.0,-5.0,-3.0,0.0,-1.0,-2.0,-2.0,-2.0,3.0,2.0,-1.0,-3.0,-3.0,0.0,5.0,4.0,1.0,-1.0,-1.0,0.0,-3.0,-1.0,0.0,-4.0,-1.0,2.0,4.0,6.0,6.0,5.0,5.0,4.0,8.0,7.0,8.0,7.0,9.0,0.0
1431,5.0,2.0,2.0,6.0,9.0,9.0,7.0,3.0,4.0,7.0,10.0,9.0,7.0,5.0,7.0,10.0,13.0,8.0,4.0,-2.0,-1.0,4.0,6.0,6.0,-1.0,-2.0,-2.0,4.0,4.0,9.0,5.0,7.0,5.0,11.0,13.0,9.0,1.0,-3.0,-4.0,-4.0,-3.0,-3.0,-3.0,-6.0,-6.0,-5.0,-2.0,-2.0,-4.0,-7.0,-11.0,-6.0,-2.0,-2.0,-4.0,-7.0,-9.0,-6.0,-6.0,-3.0,-4.0,-9.0,-8.0,-8.0,-4.0,-2.0,-2.0,-4.0,-6.0,-2.0,1.0,3.0,3.0,4.0,8.0,17.0,28.0,36.0,43.0,46.0,47.0,59.0,81.0,98.0,106.0,104.0,105.0,110.0,117.0,133.0,148.0,170.0,192.0,214.0,223.0,212.0,169.0,99.0,28.0,-17.0,-36.0,-41.0,-41.0,-34.0,-19.0,-10.0,-7.0,-7.0,-8.0,-12.0,-9.0,-5.0,-9.0,-7.0,-9.0,-9.0,-9.0,-9.0,-6.0,-8.0,-8.0,-14.0,-14.0,-11.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-5.0,-5.0,-7.0,-12.0,-12.0,-9.0,-6.0,-6.0,-9.0,-13.0,-15.0,-9.0,-5.0,-3.0,-8.0,-7.0,-6.0,-6.0,-1.0,-3.0,-5.0,-5.0,-5.0,-2.0,-2.0,0.0,-1.0,-3.0,-4.0,-1.0,0.0,0.0,-5.0,-7.0,-4.0,0.0,4.0,4.0,0.0,2.0,3.0,4.0,7.0,7.0,5.0,8.0,9.0,13.0,17.0,19.0,20.0,0.0
1432,-7.0,-2.0,1.0,4.0,2.0,-1.0,0.0,2.0,5.0,5.0,5.0,1.0,2.0,7.0,8.0,7.0,5.0,4.0,4.0,7.0,11.0,8.0,3.0,-2.0,-4.0,3.0,4.0,4.0,3.0,-3.0,-4.0,3.0,7.0,8.0,7.0,6.0,6.0,11.0,12.0,7.0,1.0,-7.0,-10.0,-9.0,-6.0,-1.0,-4.0,-8.0,-8.0,-8.0,-2.0,-5.0,-8.0,-12.0,-10.0,-4.0,-2.0,-3.0,-8.0,-12.0,-11.0,-6.0,-2.0,-4.0,-6.0,-11.0,-13.0,-11.0,-6.0,-3.0,-4.0,-5.0,-4.0,0.0,5.0,14.0,18.0,29.0,42.0,55.0,62.0,69.0,78.0,96.0,110.0,123.0,124.0,124.0,124.0,130.0,147.0,171.0,198.0,222.0,234.0,223.0,184.0,112.0,39.0,-12.0,-33.0,-43.0,-40.0,-24.0,-11.0,-9.0,-8.0,-12.0,-12.0,-8.0,-7.0,-6.0,-12.0,-14.0,-16.0,-14.0,-11.0,-13.0,-13.0,-14.0,-13.0,-12.0,-10.0,-11.0,-13.0,-11.0,-12.0,-12.0,-12.0,-10.0,-14.0,-15.0,-14.0,-11.0,-5.0,-9.0,-10.0,-10.0,-13.0,-8.0,-8.0,-8.0,-9.0,-12.0,-10.0,-7.0,-5.0,-5.0,-6.0,-7.0,-11.0,-11.0,-3.0,-5.0,-8.0,-9.0,-8.0,-4.0,0.0,-1.0,-2.0,-7.0,-5.0,-4.0,2.0,1.0,2.0,0.0,3.0,6.0,9.0,11.0,10.0,11.0,11.0,13.0,18.0,21.0,23.0,22.0,27.0,0.0
1433,1.0,1.0,0.0,0.0,-2.0,1.0,6.0,5.0,3.0,4.0,4.0,7.0,15.0,13.0,7.0,3.0,6.0,10.0,14.0,13.0,6.0,4.0,1.0,4.0,6.0,5.0,5.0,1.0,0.0,3.0,7.0,8.0,9.0,8.0,7.0,7.0,11.0,9.0,6.0,-2.0,-3.0,-4.0,-1.0,-1.0,-3.0,-7.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,-4.0,-2.0,-1.0,-2.0,1.0,-3.0,-3.0,-2.0,1.0,0.0,0.0,-4.0,-4.0,-5.0,1.0,1.0,2.0,0.0,3.0,8.0,10.0,12.0,11.0,18.0,25.0,36.0,51.0,58.0,62.0,72.0,88.0,111.0,128.0,132.0,129.0,129.0,136.0,151.0,176.0,204.0,224.0,241.0,244.0,223.0,173.0,101.0,32.0,-11.0,-31.0,-34.0,-26.0,-16.0,-8.0,-7.0,-5.0,-6.0,-1.0,-1.0,-4.0,-6.0,-7.0,-11.0,-10.0,-7.0,-12.0,-13.0,-12.0,-6.0,-3.0,-6.0,-8.0,-7.0,-5.0,-3.0,-4.0,-5.0,-6.0,-10.0,-9.0,-6.0,-1.0,1.0,-4.0,-7.0,-10.0,-6.0,-1.0,0.0,-7.0,-9.0,-10.0,-10.0,-4.0,-8.0,-6.0,-11.0,-8.0,-3.0,-1.0,-2.0,-2.0,-3.0,-4.0,-1.0,1.0,0.0,0.0,-4.0,-2.0,-3.0,2.0,3.0,0.0,-2.0,-2.0,0.0,3.0,-1.0,2.0,-2.0,-3.0,0.0,6.0,8.0,6.0,4.0,6.0,11.0,14.0,0.0
1434,-7.0,-3.0,-3.0,-1.0,-1.0,0.0,3.0,4.0,6.0,10.0,10.0,7.0,9.0,10.0,12.0,15.0,12.0,8.0,8.0,13.0,12.0,14.0,11.0,6.0,-2.0,1.0,6.0,6.0,5.0,2.0,0.0,4.0,6.0,8.0,7.0,6.0,6.0,6.0,14.0,13.0,8.0,3.0,-2.0,-6.0,-3.0,2.0,-3.0,-8.0,-7.0,-3.0,-1.0,-3.0,-6.0,-7.0,-6.0,-4.0,-3.0,-6.0,-4.0,-7.0,-10.0,-8.0,-5.0,-4.0,-5.0,-8.0,-7.0,-4.0,-1.0,-4.0,-4.0,-7.0,-3.0,-2.0,3.0,8.0,6.0,14.0,21.0,32.0,42.0,43.0,44.0,51.0,63.0,81.0,85.0,87.0,83.0,80.0,92.0,112.0,137.0,164.0,176.0,170.0,138.0,80.0,19.0,-34.0,-54.0,-60.0,-59.0,-52.0,-38.0,-25.0,-15.0,-15.0,-8.0,-7.0,-7.0,-7.0,-13.0,-17.0,-16.0,-11.0,-8.0,-9.0,-13.0,-14.0,-11.0,-9.0,-5.0,-4.0,-7.0,-6.0,-6.0,-5.0,-2.0,-2.0,-3.0,-7.0,-3.0,0.0,3.0,3.0,-2.0,-3.0,-6.0,-1.0,1.0,0.0,-3.0,-6.0,-2.0,0.0,2.0,0.0,-2.0,-3.0,-2.0,2.0,3.0,1.0,0.0,-3.0,1.0,1.0,7.0,5.0,0.0,1.0,0.0,5.0,8.0,10.0,9.0,3.0,5.0,9.0,13.0,14.0,13.0,11.0,14.0,17.0,21.0,26.0,22.0,21.0,26.0,0.0
1435,-8.0,-4.0,-3.0,-6.0,-4.0,-5.0,0.0,3.0,5.0,1.0,0.0,6.0,9.0,11.0,9.0,8.0,5.0,6.0,9.0,10.0,12.0,10.0,3.0,4.0,3.0,3.0,3.0,0.0,-1.0,-1.0,0.0,2.0,3.0,-2.0,-3.0,-2.0,2.0,9.0,9.0,6.0,4.0,0.0,0.0,-2.0,-5.0,-8.0,-9.0,-5.0,-1.0,0.0,0.0,-5.0,-4.0,-6.0,-5.0,-1.0,-4.0,-7.0,-9.0,-9.0,-5.0,-3.0,-7.0,-6.0,-8.0,-9.0,-5.0,-2.0,-1.0,-2.0,-3.0,-6.0,-2.0,3.0,3.0,5.0,5.0,9.0,18.0,30.0,39.0,37.0,32.0,31.0,39.0,52.0,57.0,54.0,45.0,46.0,56.0,73.0,98.0,127.0,147.0,151.0,130.0,79.0,9.0,-50.0,-72.0,-71.0,-60.0,-42.0,-24.0,-13.0,-12.0,-11.0,-8.0,-7.0,-7.0,-12.0,-13.0,-16.0,-11.0,-7.0,-6.0,-7.0,-10.0,-10.0,-7.0,-5.0,-5.0,-7.0,-7.0,-2.0,-1.0,1.0,1.0,-2.0,-5.0,-2.0,0.0,4.0,1.0,0.0,-6.0,-4.0,-2.0,3.0,1.0,-1.0,-1.0,-5.0,0.0,3.0,3.0,0.0,-3.0,-2.0,2.0,3.0,3.0,2.0,-1.0,-1.0,3.0,7.0,5.0,0.0,-1.0,-2.0,6.0,9.0,6.0,5.0,4.0,5.0,11.0,11.0,8.0,9.0,9.0,13.0,16.0,17.0,18.0,21.0,23.0,26.0,30.0,0.0
1436,-8.0,-7.0,-10.0,-7.0,-4.0,-2.0,-4.0,-5.0,-2.0,0.0,3.0,4.0,4.0,4.0,7.0,10.0,9.0,12.0,10.0,6.0,6.0,11.0,14.0,12.0,7.0,6.0,3.0,2.0,4.0,3.0,2.0,-1.0,0.0,3.0,5.0,7.0,4.0,6.0,5.0,8.0,10.0,4.0,-6.0,-11.0,-12.0,-11.0,-5.0,-9.0,-10.0,-12.0,-11.0,-9.0,-7.0,-9.0,-14.0,-14.0,-15.0,-9.0,-10.0,-9.0,-9.0,-14.0,-14.0,-12.0,-13.0,-9.0,-12.0,-15.0,-14.0,-12.0,-14.0,-14.0,-14.0,-15.0,-12.0,-7.0,0.0,1.0,7.0,13.0,21.0,17.0,10.0,2.0,4.0,5.0,1.0,-10.0,-18.0,-21.0,-18.0,0.0,34.0,69.0,88.0,91.0,57.0,-1.0,-60.0,-86.0,-88.0,-80.0,-75.0,-61.0,-42.0,-24.0,-13.0,-14.0,-11.0,-11.0,-11.0,-10.0,-9.0,-12.0,-13.0,-11.0,-9.0,-7.0,-4.0,-4.0,-4.0,-9.0,-6.0,-3.0,-3.0,-1.0,-3.0,-4.0,-3.0,2.0,5.0,3.0,-1.0,-6.0,-2.0,2.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,2.0,1.0,-2.0,-2.0,-4.0,0.0,3.0,3.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-2.0,1.0,1.0,4.0,4.0,2.0,0.0,3.0,5.0,8.0,8.0,6.0,7.0,6.0,11.0,13.0,14.0,14.0,12.0,15.0,18.0,20.0,21.0,21.0,0.0
1437,1.0,3.0,6.0,9.0,10.0,7.0,6.0,8.0,11.0,13.0,8.0,8.0,7.0,11.0,15.0,13.0,11.0,6.0,4.0,3.0,1.0,4.0,0.0,1.0,-1.0,1.0,5.0,6.0,4.0,5.0,4.0,7.0,8.0,10.0,4.0,-4.0,-8.0,-11.0,-9.0,-9.0,-10.0,-11.0,-11.0,-10.0,-8.0,-5.0,-6.0,-11.0,-10.0,-9.0,-7.0,-7.0,-8.0,-10.0,-9.0,-8.0,-4.0,-6.0,-6.0,-10.0,-11.0,-12.0,-10.0,-10.0,-11.0,-13.0,-15.0,-12.0,-8.0,-7.0,-7.0,-7.0,-6.0,-2.0,7.0,12.0,17.0,19.0,19.0,10.0,5.0,-2.0,-5.0,-8.0,-13.0,-23.0,-37.0,-48.0,-54.0,-54.0,-47.0,-28.0,-1.0,35.0,58.0,70.0,62.0,30.0,-19.0,-65.0,-92.0,-98.0,-89.0,-75.0,-59.0,-43.0,-24.0,-18.0,-13.0,-11.0,-6.0,-3.0,-3.0,-7.0,-11.0,-5.0,-2.0,2.0,-1.0,-3.0,-5.0,-5.0,0.0,1.0,1.0,-3.0,-4.0,-2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,5.0,1.0,0.0,1.0,3.0,5.0,8.0,8.0,7.0,2.0,9.0,9.0,9.0,9.0,7.0,5.0,7.0,8.0,10.0,9.0,6.0,5.0,6.0,8.0,9.0,9.0,7.0,7.0,10.0,15.0,13.0,12.0,13.0,11.0,11.0,14.0,19.0,15.0,16.0,13.0,14.0,16.0,19.0,19.0,20.0,18.0,0.0
1438,-7.0,-3.0,-2.0,-3.0,-1.0,-2.0,1.0,5.0,3.0,2.0,0.0,-1.0,6.0,8.0,11.0,8.0,8.0,7.0,10.0,14.0,15.0,10.0,6.0,6.0,6.0,7.0,8.0,3.0,-2.0,-4.0,-5.0,1.0,3.0,2.0,0.0,2.0,3.0,7.0,7.0,5.0,3.0,-2.0,-1.0,-1.0,-3.0,-4.0,-3.0,-8.0,-9.0,-4.0,-1.0,-2.0,-3.0,-8.0,-4.0,-2.0,-2.0,-3.0,-7.0,-8.0,-6.0,-2.0,0.0,-4.0,-3.0,-7.0,-2.0,1.0,0.0,-1.0,-3.0,-4.0,-1.0,4.0,8.0,6.0,6.0,10.0,18.0,25.0,30.0,30.0,16.0,1.0,-7.0,-8.0,-14.0,-31.0,-54.0,-69.0,-72.0,-63.0,-47.0,-23.0,5.0,27.0,44.0,31.0,-6.0,-53.0,-87.0,-95.0,-87.0,-75.0,-62.0,-40.0,-21.0,-9.0,-7.0,-5.0,-5.0,-4.0,-9.0,-8.0,-7.0,-4.0,-5.0,-6.0,-8.0,-5.0,-2.0,0.0,3.0,-2.0,-4.0,-5.0,-5.0,1.0,-1.0,2.0,0.0,-3.0,2.0,5.0,5.0,3.0,-2.0,-3.0,-6.0,1.0,1.0,2.0,-5.0,-3.0,-1.0,3.0,1.0,0.0,-2.0,-1.0,3.0,5.0,5.0,3.0,2.0,1.0,0.0,6.0,5.0,8.0,6.0,5.0,10.0,7.0,13.0,10.0,7.0,8.0,13.0,15.0,14.0,12.0,13.0,14.0,15.0,19.0,17.0,18.0,18.0,18.0,21.0,0.0
1439,0.0,-2.0,-6.0,-6.0,-2.0,2.0,2.0,-1.0,-4.0,-2.0,3.0,5.0,4.0,5.0,2.0,1.0,8.0,10.0,11.0,7.0,7.0,5.0,10.0,14.0,12.0,12.0,10.0,5.0,3.0,3.0,0.0,2.0,-2.0,0.0,-3.0,2.0,3.0,2.0,-3.0,-1.0,2.0,4.0,3.0,-2.0,-10.0,-12.0,-12.0,-9.0,-8.0,-9.0,-10.0,-11.0,-12.0,-11.0,-10.0,-9.0,-13.0,-13.0,-14.0,-9.0,-11.0,-13.0,-15.0,-17.0,-16.0,-17.0,-14.0,-18.0,-19.0,-18.0,-18.0,-14.0,-14.0,-16.0,-18.0,-16.0,-9.0,-4.0,4.0,9.0,14.0,17.0,10.0,0.0,-8.0,-16.0,-21.0,-39.0,-51.0,-59.0,-54.0,-41.0,-11.0,27.0,62.0,75.0,48.0,-11.0,-71.0,-101.0,-95.0,-80.0,-63.0,-44.0,-28.0,-17.0,-14.0,-7.0,-5.0,-7.0,-9.0,-12.0,-9.0,-6.0,-5.0,-6.0,-5.0,-4.0,-3.0,0.0,2.0,0.0,-4.0,-3.0,-2.0,0.0,4.0,2.0,1.0,0.0,-4.0,2.0,6.0,2.0,-2.0,-5.0,-4.0,0.0,0.0,-3.0,-3.0,-6.0,0.0,2.0,1.0,0.0,-2.0,-1.0,2.0,5.0,3.0,1.0,0.0,3.0,3.0,9.0,10.0,7.0,6.0,5.0,6.0,9.0,13.0,10.0,9.0,9.0,12.0,17.0,21.0,22.0,19.0,22.0,27.0,30.0,32.0,31.0,30.0,30.0,32.0,40.0,41.0,0.0
1440,-5.0,-5.0,-1.0,4.0,5.0,6.0,1.0,0.0,2.0,8.0,4.0,4.0,5.0,-1.0,3.0,9.0,11.0,11.0,6.0,6.0,7.0,6.0,5.0,3.0,-3.0,-3.0,-1.0,2.0,2.0,0.0,-4.0,-3.0,4.0,5.0,8.0,6.0,3.0,4.0,0.0,2.0,-5.0,-9.0,-15.0,-14.0,-8.0,-6.0,-6.0,-8.0,-12.0,-13.0,-12.0,-8.0,-9.0,-12.0,-14.0,-15.0,-13.0,-9.0,-11.0,-10.0,-17.0,-14.0,-11.0,-9.0,-9.0,-9.0,-16.0,-15.0,-10.0,-8.0,-7.0,-7.0,-12.0,-9.0,-3.0,3.0,7.0,10.0,14.0,17.0,18.0,7.0,-4.0,-13.0,-17.0,-23.0,-29.0,-40.0,-54.0,-59.0,-57.0,-42.0,-14.0,19.0,44.0,57.0,49.0,20.0,-29.0,-71.0,-89.0,-90.0,-86.0,-74.0,-60.0,-40.0,-25.0,-11.0,-11.0,-13.0,-10.0,-4.0,-2.0,-4.0,-6.0,-6.0,-6.0,-4.0,0.0,-3.0,-3.0,-4.0,-2.0,1.0,0.0,-2.0,-3.0,-1.0,1.0,3.0,5.0,2.0,1.0,2.0,3.0,4.0,6.0,4.0,0.0,-4.0,-2.0,2.0,-2.0,-6.0,-3.0,-5.0,-2.0,0.0,2.0,2.0,-1.0,0.0,2.0,6.0,11.0,8.0,5.0,3.0,7.0,7.0,8.0,4.0,3.0,4.0,10.0,9.0,11.0,12.0,8.0,7.0,9.0,10.0,10.0,11.0,12.0,14.0,15.0,21.0,24.0,23.0,21.0,0.0
1441,-3.0,-5.0,-6.0,-5.0,-1.0,0.0,-2.0,-4.0,-7.0,0.0,3.0,9.0,10.0,5.0,1.0,2.0,6.0,12.0,14.0,11.0,9.0,10.0,11.0,13.0,9.0,3.0,-2.0,-5.0,-3.0,0.0,0.0,-3.0,-1.0,0.0,4.0,7.0,8.0,6.0,4.0,6.0,7.0,6.0,-2.0,-7.0,-12.0,-13.0,-13.0,-13.0,-12.0,-13.0,-14.0,-15.0,-13.0,-14.0,-11.0,-14.0,-18.0,-16.0,-12.0,-9.0,-11.0,-13.0,-16.0,-16.0,-13.0,-11.0,-11.0,-13.0,-15.0,-15.0,-12.0,-9.0,-9.0,-10.0,-10.0,-7.0,-1.0,7.0,14.0,18.0,16.0,7.0,1.0,0.0,-2.0,-8.0,-17.0,-31.0,-37.0,-35.0,-32.0,-21.0,-3.0,29.0,57.0,69.0,61.0,17.0,-42.0,-81.0,-96.0,-90.0,-83.0,-74.0,-58.0,-37.0,-23.0,-13.0,-12.0,-13.0,-13.0,-10.0,-7.0,-4.0,-4.0,-7.0,-11.0,-10.0,-5.0,1.0,-2.0,-1.0,-2.0,-3.0,1.0,5.0,5.0,2.0,0.0,0.0,2.0,7.0,2.0,2.0,-1.0,-1.0,-1.0,2.0,3.0,2.0,0.0,1.0,4.0,9.0,9.0,9.0,7.0,7.0,3.0,9.0,8.0,4.0,5.0,6.0,6.0,11.0,8.0,8.0,6.0,4.0,8.0,14.0,11.0,10.0,7.0,8.0,9.0,10.0,9.0,8.0,8.0,5.0,13.0,16.0,14.0,20.0,20.0,17.0,23.0,29.0,28.0,0.0
1442,0.0,-2.0,-3.0,-5.0,-3.0,0.0,7.0,6.0,4.0,-3.0,-1.0,3.0,6.0,7.0,2.0,-1.0,1.0,3.0,8.0,12.0,11.0,10.0,9.0,8.0,5.0,4.0,-1.0,-2.0,0.0,1.0,2.0,1.0,-4.0,-4.0,-5.0,0.0,3.0,6.0,2.0,1.0,0.0,1.0,-4.0,-10.0,-13.0,-19.0,-16.0,-11.0,-9.0,-11.0,-14.0,-13.0,-14.0,-14.0,-12.0,-12.0,-15.0,-15.0,-17.0,-13.0,-11.0,-15.0,-19.0,-23.0,-20.0,-17.0,-12.0,-16.0,-17.0,-23.0,-21.0,-18.0,-15.0,-15.0,-14.0,-15.0,-10.0,-3.0,4.0,9.0,15.0,10.0,5.0,1.0,2.0,1.0,-4.0,-18.0,-31.0,-37.0,-34.0,-25.0,-10.0,13.0,39.0,57.0,60.0,39.0,-12.0,-59.0,-85.0,-88.0,-78.0,-66.0,-53.0,-38.0,-25.0,-19.0,-16.0,-18.0,-21.0,-23.0,-22.0,-16.0,-12.0,-15.0,-16.0,-17.0,-17.0,-15.0,-11.0,-11.0,-14.0,-15.0,-14.0,-11.0,-11.0,-8.0,-10.0,-10.0,-11.0,-9.0,-9.0,-6.0,-8.0,-8.0,-8.0,-6.0,-3.0,-1.0,-6.0,-6.0,-6.0,-3.0,2.0,1.0,-1.0,-6.0,-5.0,0.0,1.0,2.0,-1.0,0.0,-1.0,-2.0,1.0,1.0,0.0,-2.0,0.0,0.0,3.0,3.0,0.0,-3.0,-2.0,4.0,7.0,5.0,3.0,1.0,3.0,7.0,12.0,10.0,9.0,6.0,10.0,13.0,17.0,0.0
1443,-4.0,3.0,7.0,8.0,7.0,3.0,4.0,7.0,11.0,8.0,8.0,8.0,10.0,16.0,15.0,15.0,13.0,12.0,12.0,13.0,10.0,4.0,1.0,-1.0,0.0,3.0,5.0,4.0,3.0,-2.0,0.0,2.0,4.0,8.0,6.0,5.0,5.0,6.0,8.0,6.0,-1.0,-7.0,-9.0,-5.0,-5.0,-7.0,-6.0,-9.0,-6.0,-5.0,-2.0,-5.0,-8.0,-13.0,-8.0,-6.0,-4.0,-6.0,-11.0,-14.0,-12.0,-9.0,-5.0,-6.0,-10.0,-13.0,-11.0,-10.0,-7.0,-8.0,-8.0,-8.0,-10.0,-5.0,1.0,5.0,6.0,12.0,20.0,29.0,32.0,30.0,23.0,20.0,22.0,29.0,29.0,19.0,7.0,3.0,4.0,17.0,40.0,64.0,90.0,106.0,112.0,97.0,54.0,-7.0,-57.0,-79.0,-80.0,-69.0,-60.0,-43.0,-29.0,-20.0,-18.0,-12.0,-14.0,-15.0,-11.0,-12.0,-13.0,-7.0,-4.0,-5.0,-6.0,-8.0,-6.0,-3.0,0.0,1.0,-3.0,-2.0,-4.0,3.0,6.0,4.0,0.0,0.0,-1.0,2.0,5.0,0.0,-3.0,-5.0,-2.0,-3.0,0.0,3.0,-3.0,-9.0,-4.0,-1.0,1.0,1.0,-2.0,-4.0,-3.0,1.0,3.0,5.0,3.0,-1.0,0.0,3.0,6.0,5.0,-1.0,-2.0,0.0,5.0,3.0,6.0,3.0,4.0,4.0,7.0,10.0,9.0,9.0,7.0,11.0,12.0,19.0,18.0,16.0,18.0,21.0,0.0
1444,-8.0,-2.0,2.0,6.0,5.0,5.0,3.0,6.0,5.0,11.0,11.0,10.0,6.0,9.0,9.0,11.0,14.0,8.0,7.0,1.0,4.0,4.0,4.0,2.0,-1.0,-4.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,6.0,5.0,3.0,0.0,0.0,0.0,-5.0,-6.0,-9.0,-7.0,-8.0,-6.0,-6.0,-9.0,-9.0,-8.0,-5.0,-5.0,-8.0,-11.0,-12.0,-10.0,-4.0,-4.0,-2.0,-9.0,-10.0,-9.0,-7.0,-6.0,-7.0,-9.0,-10.0,-8.0,-6.0,-2.0,-6.0,-3.0,-10.0,-7.0,-2.0,5.0,11.0,12.0,16.0,27.0,35.0,35.0,27.0,22.0,19.0,22.0,21.0,18.0,8.0,-2.0,-4.0,3.0,18.0,38.0,57.0,77.0,86.0,77.0,45.0,3.0,-42.0,-70.0,-80.0,-79.0,-76.0,-65.0,-52.0,-36.0,-26.0,-19.0,-14.0,-13.0,-13.0,-14.0,-14.0,-15.0,-13.0,-5.0,-7.0,-9.0,-12.0,-11.0,-7.0,-3.0,-7.0,-10.0,-10.0,-8.0,-8.0,-4.0,-7.0,-9.0,-11.0,-7.0,-6.0,-3.0,-3.0,-9.0,-11.0,-7.0,-4.0,-1.0,-2.0,-2.0,-5.0,-5.0,0.0,3.0,0.0,-1.0,-2.0,-2.0,-2.0,3.0,2.0,0.0,-3.0,0.0,-1.0,4.0,4.0,2.0,2.0,0.0,2.0,5.0,3.0,2.0,0.0,1.0,6.0,7.0,9.0,6.0,4.0,5.0,6.0,10.0,12.0,9.0,8.0,0.0
