,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1596,-2.0,0.0,1.0,2.0,-1.0,-3.0,0.0,4.0,3.0,4.0,5.0,3.0,5.0,8.0,10.0,9.0,12.0,13.0,15.0,18.0,19.0,19.0,18.0,16.0,18.0,22.0,23.0,22.0,21.0,15.0,14.0,14.0,14.0,14.0,13.0,10.0,8.0,7.0,7.0,5.0,3.0,-2.0,-4.0,-4.0,-1.0,-2.0,-4.0,-7.0,-5.0,-7.0,-4.0,-4.0,-5.0,-8.0,-5.0,-6.0,-5.0,-5.0,-5.0,-8.0,-7.0,-6.0,-6.0,-4.0,-4.0,-7.0,-6.0,-6.0,-3.0,-3.0,-4.0,-6.0,-6.0,-5.0,-2.0,-1.0,2.0,3.0,7.0,14.0,22.0,28.0,43.0,62.0,87.0,112.0,136.0,161.0,175.0,186.0,196.0,204.0,201.0,179.0,144.0,101.0,66.0,40.0,23.0,10.0,1.0,-4.0,0.0,3.0,6.0,7.0,4.0,-5.0,-4.0,-4.0,-5.0,-6.0,-7.0,-9.0,-10.0,-9.0,-8.0,-7.0,-10.0,-11.0,-10.0,-9.0,-6.0,-8.0,-6.0,-9.0,-8.0,-6.0,-4.0,-6.0,-5.0,-10.0,-5.0,-4.0,-2.0,-1.0,-5.0,-7.0,-4.0,-3.0,1.0,1.0,2.0,-1.0,-2.0,-1.0,1.0,1.0,0.0,-3.0,-1.0,1.0,2.0,4.0,2.0,3.0,4.0,5.0,8.0,9.0,9.0,10.0,12.0,17.0,21.0,21.0,24.0,25.0,27.0,30.0,33.0,37.0,34.0,31.0,33.0,33.0,34.0,33.0,30.0,26.0,27.0,0.0
1597,33.0,34.0,33.0,30.0,26.0,27.0,28.0,27.0,27.0,25.0,26.0,28.0,31.0,34.0,34.0,33.0,36.0,37.0,37.0,40.0,37.0,34.0,33.0,31.0,32.0,30.0,27.0,24.0,18.0,16.0,14.0,12.0,9.0,4.0,3.0,2.0,1.0,-1.0,0.0,-3.0,-4.0,-7.0,-6.0,-5.0,-6.0,-7.0,-10.0,-9.0,-10.0,-8.0,-10.0,-11.0,-13.0,-12.0,-12.0,-9.0,-9.0,-11.0,-12.0,-12.0,-12.0,-11.0,-8.0,-10.0,-12.0,-12.0,-10.0,-9.0,-11.0,-12.0,-13.0,-12.0,-9.0,-6.0,-6.0,-5.0,-4.0,-1.0,3.0,9.0,17.0,25.0,34.0,47.0,64.0,84.0,100.0,112.0,116.0,120.0,121.0,120.0,110.0,92.0,64.0,45.0,39.0,40.0,27.0,1.0,-26.0,-46.0,-59.0,-64.0,-72.0,-78.0,-87.0,-88.0,-92.0,-96.0,-100.0,-100.0,-101.0,-92.0,-78.0,-63.0,-48.0,-35.0,-26.0,-18.0,-11.0,-7.0,-6.0,-7.0,-9.0,-6.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-1.0,0.0,1.0,0.0,-1.0,2.0,0.0,4.0,5.0,5.0,5.0,4.0,6.0,8.0,7.0,7.0,9.0,9.0,12.0,14.0,15.0,11.0,12.0,15.0,16.0,18.0,21.0,20.0,17.0,20.0,23.0,26.0,27.0,28.0,27.0,32.0,32.0,39.0,40.0,40.0,39.0,44.0,46.0,51.0,54.0,54.0,52.0,57.0,62.0,1.0
1598,1.0,-1.0,2.0,0.0,-1.0,-3.0,-1.0,0.0,1.0,1.0,2.0,-2.0,2.0,3.0,5.0,7.0,10.0,8.0,10.0,13.0,13.0,18.0,16.0,18.0,19.0,18.0,19.0,18.0,20.0,19.0,21.0,21.0,20.0,18.0,15.0,13.0,12.0,14.0,13.0,12.0,8.0,3.0,1.0,2.0,1.0,-3.0,-5.0,-8.0,-6.0,-6.0,-5.0,-6.0,-7.0,-8.0,-10.0,-8.0,-8.0,-7.0,-8.0,-11.0,-11.0,-11.0,-7.0,-8.0,-10.0,-10.0,-10.0,-6.0,-6.0,-9.0,-9.0,-11.0,-10.0,-7.0,-3.0,-5.0,-5.0,-3.0,4.0,12.0,16.0,22.0,30.0,48.0,72.0,95.0,120.0,140.0,156.0,172.0,195.0,214.0,214.0,191.0,150.0,106.0,65.0,32.0,10.0,-10.0,-19.0,-21.0,-15.0,-6.0,-1.0,-4.0,-5.0,-7.0,-12.0,-15.0,-15.0,-15.0,-15.0,-19.0,-17.0,-15.0,-14.0,-14.0,-14.0,-16.0,-18.0,-17.0,-13.0,-13.0,-15.0,-15.0,-15.0,-14.0,-13.0,-13.0,-16.0,-14.0,-14.0,-12.0,-10.0,-11.0,-15.0,-14.0,-12.0,-10.0,-7.0,-8.0,-9.0,-12.0,-7.0,-7.0,-3.0,-3.0,-4.0,-7.0,-7.0,-1.0,-1.0,0.0,-3.0,-3.0,-1.0,3.0,4.0,4.0,3.0,1.0,3.0,8.0,7.0,9.0,7.0,5.0,8.0,10.0,14.0,14.0,14.0,14.0,15.0,19.0,21.0,21.0,20.0,20.0,23.0,0.0
1599,-3.0,-1.0,-1.0,1.0,0.0,0.0,-2.0,-1.0,0.0,2.0,3.0,2.0,2.0,6.0,11.0,13.0,12.0,12.0,14.0,18.0,19.0,19.0,18.0,17.0,17.0,19.0,23.0,25.0,23.0,20.0,16.0,15.0,16.0,15.0,14.0,12.0,12.0,11.0,8.0,9.0,4.0,2.0,-1.0,-3.0,-2.0,0.0,-2.0,-2.0,-5.0,-3.0,-1.0,-2.0,-2.0,-3.0,-5.0,-9.0,-6.0,-4.0,-2.0,-4.0,-6.0,-4.0,-2.0,-2.0,-2.0,-3.0,-5.0,-4.0,-3.0,-1.0,0.0,-1.0,-3.0,-3.0,3.0,7.0,11.0,13.0,17.0,19.0,28.0,43.0,64.0,81.0,100.0,126.0,149.0,167.0,183.0,204.0,217.0,215.0,197.0,168.0,131.0,92.0,57.0,33.0,20.0,9.0,1.0,1.0,5.0,8.0,11.0,10.0,6.0,2.0,-2.0,-2.0,-2.0,-2.0,-3.0,-4.0,-6.0,-5.0,-4.0,-3.0,-5.0,-8.0,-9.0,-8.0,-6.0,-4.0,-5.0,-5.0,-8.0,-9.0,-5.0,-4.0,-4.0,-5.0,-8.0,-5.0,-5.0,-2.0,-4.0,-5.0,-5.0,-6.0,-2.0,0.0,-1.0,-3.0,-5.0,-2.0,1.0,2.0,3.0,2.0,-1.0,1.0,4.0,5.0,3.0,5.0,2.0,4.0,8.0,8.0,7.0,9.0,6.0,9.0,12.0,14.0,15.0,11.0,12.0,14.0,16.0,19.0,23.0,18.0,18.0,20.0,23.0,24.0,27.0,28.0,24.0,0.0
1600,0.0,0.0,2.0,5.0,5.0,6.0,8.0,9.0,13.0,11.0,13.0,10.0,10.0,16.0,16.0,19.0,18.0,18.0,15.0,18.0,23.0,24.0,25.0,21.0,19.0,18.0,15.0,15.0,15.0,13.0,11.0,11.0,11.0,12.0,8.0,6.0,2.0,2.0,-1.0,-1.0,-5.0,-5.0,-6.0,-4.0,-5.0,-5.0,-6.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-7.0,-8.0,-8.0,-6.0,-6.0,-6.0,-8.0,-8.0,-9.0,-6.0,-5.0,-7.0,-9.0,-9.0,-9.0,-6.0,-4.0,-5.0,-6.0,-7.0,-5.0,-1.0,-1.0,4.0,9.0,10.0,13.0,21.0,35.0,53.0,71.0,94.0,122.0,144.0,162.0,178.0,201.0,221.0,233.0,231.0,208.0,170.0,123.0,76.0,44.0,21.0,3.0,-12.0,-17.0,-16.0,-6.0,3.0,4.0,3.0,-3.0,-4.0,-2.0,-3.0,-3.0,-5.0,-7.0,-11.0,-9.0,-5.0,-8.0,-9.0,-11.0,-14.0,-10.0,-8.0,-7.0,-9.0,-8.0,-10.0,-8.0,-6.0,-6.0,-6.0,-7.0,-7.0,-5.0,-3.0,-1.0,-2.0,-5.0,-4.0,-3.0,-2.0,2.0,0.0,-1.0,-3.0,0.0,1.0,1.0,0.0,-1.0,-3.0,0.0,4.0,1.0,0.0,-1.0,-4.0,0.0,1.0,1.0,1.0,-1.0,-2.0,2.0,5.0,5.0,5.0,7.0,7.0,8.0,11.0,14.0,14.0,15.0,17.0,19.0,23.0,24.0,24.0,24.0,24.0,0.0
1601,0.0,0.0,-2.0,-2.0,0.0,1.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,-2.0,3.0,4.0,3.0,1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,0.0,1.0,1.0,1.0,-2.0,-2.0,-2.0,1.0,1.0,0.0,0.0,-1.0,-2.0,-1.0,2.0,2.0,-2.0,-2.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,-1.0,1.0,3.0,3.0,-1.0,-4.0,-1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,3.0,2.0,2.0,4.0,6.0,8.0,10.0,11.0,17.0,22.0,31.0,36.0,44.0,52.0,61.0,69.0,79.0,88.0,90.0,87.0,72.0,61.0,48.0,29.0,3.0,-31.0,-67.0,-92.0,-98.0,-84.0,-75.0,-69.0,-68.0,-65.0,-61.0,-62.0,-66.0,-74.0,-75.0,-80.0,-81.0,-79.0,-84.0,-87.0,-92.0,-95.0,-90.0,-84.0,-81.0,-78.0,-66.0,-52.0,-30.0,-13.0,-5.0,-4.0,-6.0,-6.0,-4.0,-2.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,6.0,6.0,5.0,10.0,11.0,14.0,12.0,12.0,12.0,14.0,17.0,19.0,16.0,16.0,16.0,19.0,23.0,25.0,25.0,25.0,28.0,28.0,32.0,34.0,33.0,33.0,33.0,39.0,42.0,45.0,45.0,47.0,50.0,53.0,57.0,61.0,62.0,64.0,64.0,71.0,76.0,80.0,2.0
1602,10.0,10.0,7.0,8.0,9.0,7.0,3.0,1.0,-1.0,-2.0,-4.0,-4.0,-5.0,-4.0,-2.0,0.0,2.0,3.0,0.0,2.0,3.0,4.0,4.0,3.0,-1.0,1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,-3.0,-3.0,-2.0,-2.0,-2.0,-2.0,-5.0,-7.0,-4.0,-2.0,-2.0,-6.0,-6.0,-7.0,-6.0,-5.0,-4.0,-4.0,-7.0,-7.0,-5.0,-3.0,-1.0,-4.0,-6.0,-7.0,-4.0,-3.0,-3.0,-3.0,-4.0,-4.0,0.0,3.0,6.0,8.0,13.0,15.0,22.0,36.0,55.0,74.0,90.0,111.0,138.0,164.0,186.0,202.0,214.0,224.0,223.0,205.0,178.0,140.0,101.0,62.0,33.0,17.0,6.0,0.0,-2.0,2.0,9.0,13.0,11.0,5.0,2.0,-2.0,-2.0,0.0,0.0,-1.0,-5.0,-6.0,-4.0,-5.0,-4.0,-6.0,-7.0,-8.0,-6.0,-5.0,-5.0,-8.0,-8.0,-9.0,-9.0,-5.0,-5.0,-6.0,-7.0,-7.0,-8.0,-7.0,-7.0,-7.0,-7.0,-8.0,-7.0,-4.0,-6.0,-3.0,-4.0,-4.0,-4.0,-1.0,-2.0,-2.0,-1.0,-1.0,0.0,3.0,2.0,4.0,1.0,2.0,3.0,4.0,4.0,4.0,6.0,5.0,7.0,9.0,9.0,12.0,11.0,11.0,14.0,18.0,19.0,14.0,18.0,19.0,21.0,24.0,22.0,22.0,22.0,0.0
1603,1.0,-1.0,-2.0,-3.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3.0,2.0,1.0,3.0,4.0,4.0,3.0,7.0,6.0,5.0,5.0,6.0,8.0,10.0,9.0,11.0,9.0,7.0,8.0,12.0,13.0,13.0,13.0,11.0,10.0,11.0,10.0,8.0,7.0,9.0,10.0,11.0,8.0,3.0,1.0,3.0,2.0,3.0,2.0,-2.0,-3.0,-5.0,-3.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-1.0,0.0,0.0,-1.0,0.0,2.0,4.0,11.0,16.0,20.0,22.0,28.0,44.0,62.0,81.0,100.0,120.0,139.0,159.0,177.0,195.0,209.0,203.0,176.0,138.0,101.0,63.0,33.0,13.0,4.0,3.0,7.0,12.0,9.0,6.0,3.0,1.0,0.0,-2.0,-5.0,-9.0,-8.0,-7.0,-5.0,-6.0,-8.0,-9.0,-8.0,-7.0,-8.0,-8.0,-9.0,-10.0,-9.0,-9.0,-9.0,-9.0,-8.0,-8.0,-9.0,-7.0,-7.0,-6.0,-7.0,-6.0,-8.0,-5.0,-4.0,-3.0,-5.0,-7.0,-6.0,-4.0,-1.0,0.0,1.0,-1.0,-2.0,0.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,8.0,9.0,9.0,12.0,16.0,20.0,26.0,26.0,26.0,28.0,32.0,39.0,42.0,42.0,43.0,45.0,48.0,53.0,51.0,49.0,44.0,42.0,39.0,41.0,39.0,0.0
1604,-2.0,-4.0,-4.0,-2.0,1.0,-1.0,1.0,-3.0,-1.0,0.0,3.0,3.0,2.0,2.0,2.0,5.0,7.0,7.0,7.0,6.0,6.0,8.0,10.0,8.0,7.0,6.0,9.0,11.0,16.0,13.0,10.0,7.0,7.0,9.0,10.0,9.0,7.0,7.0,6.0,6.0,6.0,3.0,0.0,-3.0,-2.0,-2.0,1.0,-2.0,-7.0,-6.0,-7.0,-6.0,-4.0,-4.0,-5.0,-5.0,-5.0,-3.0,-3.0,-2.0,-3.0,-5.0,-4.0,-4.0,-1.0,-2.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,-1.0,-3.0,1.0,2.0,7.0,10.0,15.0,20.0,28.0,36.0,56.0,73.0,90.0,108.0,129.0,150.0,166.0,175.0,184.0,190.0,187.0,175.0,154.0,123.0,85.0,55.0,34.0,23.0,15.0,10.0,10.0,10.0,11.0,10.0,11.0,6.0,4.0,-1.0,-3.0,-3.0,0.0,-3.0,-7.0,-5.0,-7.0,-7.0,-6.0,-9.0,-10.0,-10.0,-9.0,-7.0,-6.0,-6.0,-7.0,-8.0,-7.0,-7.0,-7.0,-7.0,-6.0,-7.0,-6.0,-6.0,-4.0,-4.0,-4.0,-5.0,-6.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,5.0,5.0,5.0,3.0,5.0,6.0,9.0,10.0,11.0,10.0,12.0,13.0,21.0,24.0,26.0,27.0,29.0,30.0,35.0,37.0,40.0,42.0,42.0,45.0,49.0,51.0,52.0,0.0
1605,39.0,39.0,39.0,40.0,41.0,42.0,42.0,45.0,48.0,50.0,48.0,49.0,51.0,48.0,46.0,46.0,42.0,38.0,36.0,34.0,33.0,32.0,29.0,23.0,18.0,15.0,14.0,14.0,11.0,6.0,3.0,0.0,2.0,3.0,-2.0,-4.0,-8.0,-6.0,-6.0,-6.0,-9.0,-9.0,-11.0,-11.0,-8.0,-7.0,-10.0,-9.0,-14.0,-13.0,-12.0,-10.0,-9.0,-14.0,-14.0,-15.0,-15.0,-11.0,-12.0,-13.0,-14.0,-15.0,-14.0,-10.0,-10.0,-14.0,-14.0,-13.0,-13.0,-11.0,-10.0,-10.0,-10.0,-10.0,-7.0,-6.0,-4.0,-3.0,-1.0,2.0,8.0,15.0,27.0,36.0,46.0,51.0,66.0,79.0,87.0,90.0,88.0,87.0,85.0,78.0,70.0,50.0,29.0,19.0,22.0,27.0,16.0,-4.0,-25.0,-36.0,-48.0,-53.0,-60.0,-66.0,-70.0,-72.0,-74.0,-77.0,-83.0,-90.0,-97.0,-97.0,-93.0,-86.0,-75.0,-63.0,-50.0,-36.0,-27.0,-17.0,-15.0,-12.0,-12.0,-9.0,-8.0,-5.0,-4.0,-6.0,-6.0,-3.0,-2.0,0.0,1.0,-1.0,-2.0,2.0,1.0,4.0,5.0,3.0,1.0,3.0,4.0,5.0,6.0,7.0,6.0,7.0,7.0,9.0,12.0,11.0,11.0,11.0,15.0,18.0,18.0,18.0,16.0,19.0,18.0,24.0,24.0,23.0,24.0,26.0,29.0,32.0,36.0,35.0,35.0,35.0,38.0,43.0,45.0,46.0,47.0,1.0
1606,-1.0,2.0,2.0,0.0,0.0,3.0,3.0,4.0,5.0,5.0,1.0,2.0,5.0,7.0,9.0,10.0,8.0,11.0,11.0,10.0,9.0,11.0,9.0,11.0,12.0,18.0,18.0,14.0,11.0,13.0,12.0,12.0,9.0,7.0,8.0,8.0,8.0,10.0,8.0,5.0,1.0,0.0,0.0,1.0,1.0,-3.0,-7.0,-6.0,-5.0,-3.0,-2.0,-4.0,-8.0,-6.0,-3.0,-2.0,-2.0,-3.0,-5.0,-5.0,-2.0,-1.0,-2.0,-5.0,-6.0,-5.0,-1.0,-2.0,0.0,-1.0,-4.0,-3.0,0.0,1.0,6.0,8.0,9.0,11.0,17.0,24.0,34.0,48.0,65.0,86.0,109.0,134.0,156.0,171.0,188.0,212.0,234.0,240.0,226.0,192.0,150.0,111.0,75.0,50.0,27.0,6.0,-7.0,-8.0,-2.0,8.0,9.0,8.0,4.0,3.0,4.0,3.0,0.0,-3.0,-5.0,-6.0,-7.0,-6.0,-7.0,-7.0,-10.0,-9.0,-8.0,-8.0,-7.0,-7.0,-9.0,-10.0,-8.0,-7.0,-6.0,-8.0,-10.0,-10.0,-9.0,-6.0,-4.0,-6.0,-9.0,-9.0,-8.0,-6.0,-4.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0,-4.0,-6.0,-3.0,-1.0,2.0,-1.0,-2.0,-1.0,-1.0,0.0,1.0,2.0,2.0,1.0,4.0,6.0,6.0,8.0,7.0,8.0,10.0,8.0,11.0,12.0,12.0,14.0,19.0,23.0,26.0,25.0,24.0,24.0,28.0,33.0,0.0
1607,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,3.0,4.0,5.0,5.0,7.0,8.0,8.0,9.0,10.0,17.0,21.0,21.0,20.0,17.0,17.0,15.0,11.0,8.0,8.0,10.0,13.0,15.0,16.0,14.0,13.0,11.0,12.0,11.0,11.0,9.0,12.0,8.0,7.0,6.0,7.0,5.0,3.0,1.0,2.0,1.0,0.0,1.0,-2.0,-2.0,0.0,2.0,8.0,7.0,3.0,-1.0,-5.0,-7.0,-4.0,-4.0,-5.0,-7.0,-6.0,-5.0,-3.0,-2.0,-2.0,-4.0,-1.0,-1.0,-1.0,2.0,2.0,7.0,12.0,18.0,25.0,37.0,55.0,74.0,98.0,119.0,141.0,159.0,173.0,185.0,204.0,213.0,208.0,183.0,147.0,101.0,64.0,36.0,16.0,1.0,-12.0,-13.0,-11.0,-4.0,-1.0,-1.0,-4.0,-9.0,-12.0,-13.0,-13.0,-15.0,-15.0,-17.0,-16.0,-18.0,-17.0,-18.0,-21.0,-18.0,-18.0,-16.0,-15.0,-15.0,-13.0,-17.0,-16.0,-13.0,-13.0,-13.0,-13.0,-13.0,-11.0,-9.0,-10.0,-13.0,-15.0,-17.0,-15.0,-14.0,-13.0,-11.0,-13.0,-12.0,-12.0,-8.0,-7.0,-6.0,-9.0,-8.0,-7.0,-4.0,-3.0,-3.0,-3.0,-5.0,-3.0,-2.0,0.0,2.0,1.0,2.0,4.0,6.0,7.0,7.0,5.0,7.0,15.0,19.0,25.0,27.0,28.0,31.0,34.0,38.0,41.0,43.0,43.0,44.0,45.0,0.0
1608,44.0,45.0,52.0,50.0,51.0,49.0,46.0,43.0,42.0,41.0,43.0,40.0,40.0,38.0,40.0,42.0,43.0,41.0,37.0,40.0,41.0,39.0,34.0,32.0,23.0,20.0,20.0,20.0,21.0,18.0,13.0,9.0,5.0,4.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,0.0,-4.0,-5.0,-6.0,-5.0,-6.0,-8.0,-10.0,-10.0,-11.0,-7.0,-7.0,-7.0,-8.0,-12.0,-10.0,-8.0,-4.0,-4.0,-10.0,-13.0,-11.0,-7.0,-7.0,-6.0,-6.0,-10.0,-9.0,-6.0,-6.0,-5.0,-8.0,-10.0,-5.0,-2.0,1.0,2.0,4.0,6.0,15.0,23.0,38.0,48.0,63.0,79.0,103.0,125.0,142.0,151.0,154.0,152.0,146.0,129.0,102.0,77.0,62.0,49.0,32.0,7.0,-19.0,-36.0,-49.0,-54.0,-61.0,-69.0,-75.0,-83.0,-90.0,-96.0,-97.0,-94.0,-86.0,-73.0,-59.0,-43.0,-28.0,-18.0,-14.0,-12.0,-13.0,-12.0,-9.0,-7.0,-6.0,-6.0,-9.0,-8.0,-8.0,-7.0,-5.0,-6.0,-8.0,-8.0,-5.0,-3.0,-2.0,-2.0,-3.0,-4.0,-2.0,-1.0,0.0,0.0,-1.0,2.0,7.0,6.0,7.0,5.0,2.0,6.0,6.0,12.0,15.0,15.0,14.0,15.0,19.0,20.0,24.0,26.0,28.0,30.0,33.0,36.0,39.0,42.0,41.0,44.0,47.0,52.0,54.0,54.0,56.0,60.0,62.0,65.0,71.0,70.0,70.0,71.0,1.0
1609,7.0,6.0,7.0,5.0,2.0,6.0,6.0,12.0,15.0,15.0,14.0,15.0,19.0,20.0,24.0,26.0,28.0,30.0,33.0,36.0,39.0,42.0,41.0,44.0,47.0,52.0,54.0,54.0,56.0,60.0,62.0,65.0,71.0,70.0,70.0,71.0,72.0,74.0,71.0,70.0,69.0,66.0,63.0,59.0,56.0,52.0,45.0,41.0,37.0,32.0,29.0,24.0,22.0,17.0,14.0,12.0,12.0,5.0,2.0,0.0,-1.0,0.0,0.0,-4.0,-6.0,-9.0,-8.0,-8.0,-8.0,-7.0,-8.0,-9.0,-7.0,-7.0,-10.0,-9.0,-8.0,-8.0,-2.0,5.0,13.0,22.0,38.0,57.0,89.0,121.0,158.0,195.0,223.0,245.0,264.0,274.0,269.0,240.0,191.0,130.0,79.0,42.0,14.0,-7.0,-20.0,-16.0,0.0,10.0,14.0,9.0,3.0,2.0,1.0,2.0,0.0,-3.0,-8.0,-9.0,-12.0,-11.0,-9.0,-12.0,-12.0,-13.0,-11.0,-10.0,-8.0,-11.0,-14.0,-14.0,-13.0,-14.0,-13.0,-13.0,-15.0,-15.0,-15.0,-14.0,-13.0,-15.0,-16.0,-15.0,-14.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0,-8.0,-7.0,-9.0,-10.0,-10.0,-8.0,-6.0,-2.0,-2.0,-2.0,-1.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,6.0,7.0,6.0,11.0,14.0,14.0,13.0,12.0,14.0,17.0,20.0,22.0,23.0,23.0,24.0,27.0,1.0
1610,-2.0,-3.0,-4.0,-4.0,-1.0,0.0,0.0,1.0,0.0,7.0,10.0,8.0,8.0,9.0,8.0,9.0,11.0,15.0,16.0,16.0,15.0,19.0,22.0,21.0,23.0,24.0,22.0,24.0,23.0,19.0,17.0,16.0,15.0,17.0,16.0,14.0,11.0,10.0,4.0,6.0,4.0,0.0,-2.0,-3.0,-5.0,-3.0,-2.0,-3.0,-5.0,-4.0,-3.0,-2.0,-3.0,0.0,-2.0,-5.0,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,8.0,14.0,17.0,18.0,24.0,37.0,56.0,78.0,101.0,123.0,142.0,167.0,187.0,209.0,234.0,249.0,243.0,220.0,184.0,142.0,96.0,59.0,34.0,12.0,1.0,-4.0,-1.0,3.0,8.0,10.0,7.0,4.0,1.0,0.0,-4.0,-3.0,-3.0,-4.0,-6.0,-9.0,-9.0,-8.0,-8.0,-9.0,-10.0,-10.0,-10.0,-11.0,-9.0,-6.0,-7.0,-9.0,-11.0,-10.0,-8.0,-8.0,-9.0,-8.0,-10.0,-8.0,-7.0,-6.0,-7.0,-7.0,-7.0,-6.0,-3.0,0.0,-1.0,-3.0,-3.0,-3.0,0.0,0.0,-1.0,-2.0,0.0,2.0,5.0,7.0,5.0,4.0,4.0,7.0,11.0,11.0,11.0,9.0,11.0,15.0,17.0,20.0,20.0,20.0,20.0,27.0,32.0,35.0,36.0,36.0,37.0,41.0,44.0,44.0,44.0,0.0
1611,-9.0,-11.0,-12.0,-15.0,-15.0,-10.0,-8.0,-10.0,-11.0,-12.0,-9.0,-9.0,-7.0,-10.0,-13.0,-14.0,-14.0,-10.0,-9.0,-11.0,-11.0,-12.0,-9.0,-7.0,-7.0,-8.0,-12.0,-16.0,-14.0,-12.0,-8.0,-9.0,-7.0,-12.0,-11.0,-11.0,-9.0,-9.0,-11.0,-12.0,-14.0,-10.0,-7.0,-5.0,-8.0,-10.0,-10.0,-9.0,-5.0,-4.0,-4.0,-6.0,-7.0,-5.0,-4.0,-4.0,-6.0,-6.0,-7.0,-3.0,-2.0,-2.0,-3.0,-4.0,-4.0,-1.0,1.0,-1.0,-2.0,-1.0,0.0,1.0,2.0,6.0,6.0,10.0,10.0,16.0,21.0,28.0,37.0,54.0,76.0,102.0,127.0,150.0,175.0,196.0,215.0,235.0,252.0,257.0,247.0,218.0,174.0,126.0,83.0,48.0,24.0,8.0,-2.0,-8.0,-6.0,3.0,7.0,8.0,9.0,8.0,8.0,5.0,3.0,-2.0,-3.0,-4.0,0.0,-3.0,-4.0,-6.0,-7.0,-4.0,-3.0,-3.0,-5.0,-6.0,-6.0,-5.0,-3.0,-4.0,-5.0,-8.0,-7.0,-4.0,-3.0,-4.0,-1.0,-1.0,0.0,0.0,0.0,-4.0,-5.0,-7.0,-5.0,-1.0,1.0,-1.0,-3.0,-4.0,-4.0,-2.0,1.0,1.0,0.0,-1.0,-2.0,-2.0,0.0,1.0,2.0,-3.0,-2.0,0.0,4.0,5.0,3.0,3.0,2.0,4.0,6.0,6.0,7.0,6.0,7.0,9.0,10.0,12.0,12.0,12.0,13.0,18.0,18.0,0.0
