,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1473,3.0,1.0,1.0,3.0,5.0,4.0,5.0,5.0,2.0,3.0,4.0,5.0,4.0,4.0,3.0,5.0,9.0,9.0,12.0,10.0,11.0,12.0,15.0,16.0,15.0,15.0,13.0,16.0,17.0,21.0,22.0,26.0,27.0,33.0,35.0,35.0,33.0,29.0,26.0,26.0,28.0,27.0,25.0,24.0,22.0,22.0,21.0,23.0,22.0,20.0,13.0,12.0,11.0,6.0,3.0,1.0,0.0,1.0,3.0,4.0,3.0,1.0,0.0,2.0,2.0,4.0,0.0,-1.0,-2.0,-3.0,-3.0,-2.0,-1.0,-1.0,-3.0,-2.0,-2.0,-5.0,-9.0,-17.0,-24.0,-22.0,-11.0,15.0,58.0,113.0,178.0,256.0,323.0,359.0,341.0,278.0,206.0,146.0,115.0,102.0,91.0,73.0,51.0,41.0,35.0,30.0,19.0,10.0,6.0,1.0,-4.0,-5.0,-9.0,-12.0,-15.0,-13.0,-13.0,-14.0,-18.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-19.0,-20.0,-21.0,-17.0,-16.0,-18.0,-17.0,-19.0,-18.0,-15.0,-14.0,-15.0,-16.0,-19.0,-17.0,-18.0,-15.0,-15.0,-19.0,-23.0,-21.0,-17.0,-16.0,-15.0,-20.0,-23.0,-23.0,-20.0,-16.0,-14.0,-16.0,-18.0,-20.0,-19.0,-16.0,-17.0,-17.0,-21.0,-18.0,-15.0,-13.0,-12.0,-15.0,-13.0,-13.0,-9.0,-5.0,-7.0,-8.0,-7.0,-5.0,-2.0,1.0,-1.0,-1.0,1.0,5.0,6.0,10.0,12.0,0.0
1474,-1.0,-1.0,1.0,2.0,1.0,-2.0,0.0,1.0,2.0,1.0,-2.0,-5.0,-4.0,0.0,-1.0,-1.0,-1.0,1.0,4.0,8.0,7.0,7.0,6.0,7.0,10.0,13.0,11.0,12.0,9.0,7.0,13.0,17.0,23.0,27.0,29.0,27.0,28.0,28.0,25.0,24.0,20.0,16.0,18.0,19.0,16.0,13.0,14.0,12.0,12.0,12.0,8.0,6.0,6.0,-1.0,-4.0,-4.0,-4.0,-3.0,-4.0,-6.0,-5.0,-3.0,-2.0,-3.0,-7.0,-9.0,-10.0,-7.0,-2.0,-6.0,-6.0,-7.0,-9.0,-7.0,-5.0,-6.0,-7.0,-13.0,-17.0,-23.0,-25.0,-28.0,-19.0,6.0,49.0,105.0,172.0,246.0,313.0,343.0,332.0,275.0,200.0,138.0,105.0,93.0,86.0,67.0,48.0,34.0,28.0,20.0,11.0,6.0,1.0,-5.0,-11.0,-17.0,-18.0,-14.0,-12.0,-18.0,-19.0,-21.0,-20.0,-18.0,-17.0,-18.0,-20.0,-23.0,-20.0,-17.0,-17.0,-16.0,-19.0,-17.0,-18.0,-18.0,-16.0,-17.0,-17.0,-18.0,-18.0,-14.0,-15.0,-15.0,-17.0,-17.0,-15.0,-17.0,-17.0,-16.0,-14.0,-17.0,-15.0,-14.0,-14.0,-13.0,-16.0,-17.0,-17.0,-12.0,-11.0,-11.0,-11.0,-13.0,-13.0,-11.0,-8.0,-9.0,-9.0,-11.0,-11.0,-8.0,-5.0,-5.0,-7.0,-5.0,-1.0,1.0,2.0,3.0,3.0,-1.0,4.0,5.0,9.0,12.0,11.0,9.0,13.0,0.0
1475,0.0,5.0,3.0,2.0,-1.0,-1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,5.0,5.0,3.0,7.0,9.0,11.0,12.0,10.0,9.0,11.0,11.0,13.0,14.0,13.0,17.0,19.0,27.0,32.0,34.0,33.0,30.0,28.0,28.0,28.0,24.0,22.0,20.0,18.0,18.0,21.0,21.0,17.0,12.0,12.0,12.0,11.0,7.0,4.0,-2.0,1.0,2.0,2.0,0.0,-3.0,-3.0,-3.0,-2.0,-3.0,-4.0,-4.0,-4.0,-3.0,-3.0,-2.0,-4.0,-7.0,-4.0,-7.0,-5.0,-3.0,-4.0,-7.0,-10.0,-11.0,-17.0,-20.0,-22.0,-18.0,6.0,50.0,104.0,171.0,245.0,310.0,341.0,326.0,269.0,197.0,138.0,103.0,91.0,86.0,70.0,49.0,35.0,28.0,21.0,12.0,6.0,3.0,-2.0,-7.0,-13.0,-19.0,-18.0,-14.0,-15.0,-16.0,-19.0,-18.0,-18.0,-18.0,-20.0,-23.0,-24.0,-22.0,-21.0,-20.0,-23.0,-24.0,-25.0,-23.0,-21.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.0,-17.0,-17.0,-17.0,-18.0,-17.0,-17.0,-16.0,-18.0,-20.0,-20.0,-17.0,-16.0,-16.0,-15.0,-19.0,-21.0,-20.0,-17.0,-15.0,-16.0,-18.0,-19.0,-19.0,-16.0,-15.0,-16.0,-16.0,-19.0,-15.0,-13.0,-14.0,-12.0,-12.0,-9.0,-6.0,-4.0,-3.0,-3.0,-6.0,-5.0,-3.0,0.0,-2.0,0.0,0.0,2.0,4.0,0.0
1476,0.0,-1.0,-5.0,0.0,1.0,4.0,4.0,0.0,-2.0,-2.0,1.0,5.0,7.0,6.0,6.0,6.0,9.0,12.0,14.0,12.0,12.0,11.0,14.0,16.0,17.0,15.0,15.0,20.0,22.0,23.0,29.0,31.0,31.0,33.0,35.0,34.0,31.0,28.0,25.0,25.0,27.0,23.0,22.0,24.0,19.0,19.0,17.0,16.0,15.0,13.0,12.0,11.0,12.0,10.0,7.0,2.0,1.0,0.0,3.0,3.0,3.0,2.0,-1.0,0.0,2.0,4.0,3.0,1.0,-1.0,0.0,2.0,4.0,2.0,-2.0,-1.0,-1.0,2.0,1.0,-4.0,-12.0,-19.0,-18.0,-14.0,4.0,40.0,85.0,140.0,210.0,279.0,327.0,334.0,298.0,227.0,160.0,118.0,100.0,89.0,76.0,51.0,37.0,32.0,30.0,23.0,12.0,3.0,-1.0,-6.0,-9.0,-12.0,-12.0,-11.0,-10.0,-11.0,-13.0,-14.0,-17.0,-19.0,-20.0,-18.0,-16.0,-19.0,-19.0,-19.0,-20.0,-17.0,-17.0,-18.0,-21.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-21.0,-21.0,-23.0,-19.0,-20.0,-19.0,-17.0,-17.0,-17.0,-16.0,-17.0,-19.0,-19.0,-17.0,-16.0,-15.0,-16.0,-15.0,-20.0,-18.0,-17.0,-17.0,-16.0,-20.0,-20.0,-19.0,-20.0,-18.0,-17.0,-18.0,-16.0,-16.0,-13.0,-10.0,-12.0,-10.0,-15.0,-12.0,-11.0,-8.0,-9.0,-7.0,-7.0,-3.0,-4.0,-2.0,1.0,0.0
1477,0.0,0.0,-2.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,3.0,6.0,6.0,2.0,1.0,5.0,8.0,11.0,13.0,11.0,10.0,12.0,14.0,19.0,21.0,20.0,16.0,20.0,26.0,31.0,31.0,34.0,36.0,40.0,42.0,38.0,37.0,34.0,30.0,29.0,30.0,29.0,27.0,24.0,19.0,21.0,21.0,23.0,22.0,19.0,15.0,12.0,11.0,9.0,10.0,10.0,8.0,9.0,6.0,7.0,4.0,2.0,4.0,3.0,5.0,5.0,4.0,1.0,-1.0,2.0,7.0,6.0,3.0,1.0,3.0,5.0,4.0,1.0,-8.0,-19.0,-27.0,-17.0,-4.0,28.0,71.0,127.0,194.0,267.0,332.0,363.0,352.0,299.0,221.0,157.0,121.0,102.0,90.0,72.0,48.0,32.0,24.0,23.0,14.0,7.0,2.0,-1.0,-1.0,-5.0,-7.0,-11.0,-12.0,-10.0,-11.0,-12.0,-11.0,-12.0,-15.0,-16.0,-16.0,-15.0,-19.0,-19.0,-22.0,-20.0,-19.0,-18.0,-21.0,-22.0,-21.0,-20.0,-18.0,-18.0,-21.0,-23.0,-22.0,-22.0,-18.0,-20.0,-19.0,-24.0,-23.0,-20.0,-21.0,-20.0,-22.0,-22.0,-22.0,-21.0,-21.0,-21.0,-20.0,-24.0,-25.0,-22.0,-19.0,-17.0,-20.0,-20.0,-22.0,-21.0,-18.0,-17.0,-19.0,-20.0,-20.0,-18.0,-17.0,-15.0,-14.0,-13.0,-12.0,-11.0,-8.0,-5.0,-2.0,-3.0,-4.0,0.0,2.0,2.0,2.0,0.0
1478,2.0,3.0,1.0,0.0,-2.0,2.0,4.0,3.0,2.0,3.0,0.0,2.0,5.0,6.0,8.0,6.0,5.0,7.0,8.0,10.0,11.0,10.0,11.0,14.0,15.0,17.0,15.0,13.0,14.0,18.0,22.0,27.0,29.0,34.0,32.0,35.0,30.0,31.0,30.0,30.0,27.0,27.0,25.0,27.0,25.0,23.0,20.0,20.0,20.0,21.0,16.0,13.0,6.0,5.0,6.0,5.0,2.0,-1.0,-4.0,-1.0,-1.0,-1.0,0.0,-1.0,-4.0,0.0,0.0,-2.0,-3.0,-2.0,-4.0,-3.0,-2.0,-3.0,-3.0,-3.0,-5.0,-6.0,-9.0,-17.0,-22.0,-24.0,-14.0,15.0,63.0,123.0,193.0,264.0,325.0,358.0,344.0,281.0,208.0,148.0,113.0,101.0,92.0,76.0,58.0,46.0,36.0,27.0,19.0,13.0,4.0,-3.0,-15.0,-14.0,-13.0,-12.0,-15.0,-17.0,-21.0,-22.0,-22.0,-18.0,-19.0,-21.0,-23.0,-21.0,-21.0,-19.0,-18.0,-19.0,-20.0,-19.0,-20.0,-19.0,-20.0,-19.0,-21.0,-20.0,-19.0,-16.0,-17.0,-17.0,-21.0,-16.0,-18.0,-17.0,-16.0,-17.0,-18.0,-18.0,-18.0,-19.0,-18.0,-19.0,-20.0,-16.0,-16.0,-14.0,-14.0,-16.0,-17.0,-15.0,-14.0,-14.0,-13.0,-13.0,-14.0,-13.0,-12.0,-8.0,-7.0,-5.0,-6.0,-4.0,-2.0,-3.0,1.0,-1.0,-3.0,4.0,7.0,7.0,9.0,8.0,8.0,12.0,17.0,0.0
1479,-2.0,-3.0,-4.0,-1.0,0.0,-1.0,-1.0,-4.0,-5.0,-4.0,0.0,0.0,0.0,-2.0,-3.0,-1.0,1.0,1.0,1.0,0.0,2.0,9.0,13.0,15.0,12.0,9.0,10.0,10.0,10.0,14.0,16.0,15.0,17.0,26.0,29.0,31.0,28.0,25.0,22.0,23.0,24.0,19.0,18.0,14.0,14.0,15.0,16.0,17.0,15.0,13.0,8.0,8.0,7.0,4.0,-1.0,-5.0,-9.0,-6.0,-3.0,-5.0,-6.0,-7.0,-6.0,-4.0,-6.0,-7.0,-7.0,-11.0,-11.0,-10.0,-8.0,-8.0,-10.0,-11.0,-9.0,-5.0,-4.0,-6.0,-12.0,-22.0,-27.0,-28.0,-20.0,-5.0,32.0,82.0,145.0,220.0,294.0,339.0,335.0,280.0,207.0,146.0,106.0,92.0,84.0,67.0,52.0,41.0,36.0,25.0,13.0,3.0,-4.0,-8.0,-9.0,-15.0,-16.0,-17.0,-16.0,-15.0,-14.0,-15.0,-20.0,-20.0,-21.0,-19.0,-20.0,-20.0,-22.0,-21.0,-21.0,-19.0,-16.0,-16.0,-19.0,-20.0,-19.0,-17.0,-16.0,-15.0,-17.0,-20.0,-20.0,-17.0,-13.0,-12.0,-13.0,-15.0,-14.0,-15.0,-14.0,-12.0,-15.0,-16.0,-16.0,-14.0,-15.0,-14.0,-15.0,-14.0,-11.0,-10.0,-10.0,-10.0,-10.0,-9.0,-9.0,-11.0,-9.0,-10.0,-7.0,-6.0,-3.0,0.0,0.0,2.0,0.0,-1.0,1.0,2.0,4.0,7.0,9.0,8.0,13.0,18.0,20.0,23.0,20.0,0.0
1480,0.0,-2.0,0.0,2.0,3.0,2.0,-1.0,-5.0,-3.0,0.0,2.0,-2.0,-1.0,-3.0,-1.0,4.0,3.0,8.0,6.0,5.0,7.0,8.0,11.0,12.0,11.0,11.0,10.0,13.0,13.0,13.0,15.0,16.0,21.0,27.0,34.0,38.0,32.0,28.0,22.0,26.0,27.0,26.0,22.0,21.0,20.0,17.0,19.0,19.0,19.0,14.0,13.0,9.0,11.0,8.0,4.0,0.0,-2.0,-1.0,-1.0,-3.0,-3.0,-4.0,-6.0,-2.0,-2.0,0.0,-2.0,-3.0,-3.0,-4.0,0.0,-2.0,-4.0,-5.0,-6.0,-3.0,-4.0,-6.0,-11.0,-19.0,-23.0,-20.0,-12.0,9.0,50.0,102.0,166.0,237.0,296.0,325.0,310.0,251.0,183.0,129.0,100.0,87.0,79.0,61.0,45.0,34.0,29.0,19.0,10.0,-2.0,-8.0,-12.0,-12.0,-11.0,-11.0,-12.0,-15.0,-14.0,-15.0,-16.0,-16.0,-19.0,-21.0,-18.0,-16.0,-19.0,-22.0,-27.0,-26.0,-23.0,-20.0,-20.0,-20.0,-24.0,-20.0,-19.0,-19.0,-16.0,-19.0,-21.0,-18.0,-17.0,-14.0,-15.0,-18.0,-19.0,-18.0,-16.0,-18.0,-18.0,-22.0,-25.0,-17.0,-16.0,-13.0,-12.0,-18.0,-18.0,-15.0,-16.0,-14.0,-12.0,-14.0,-16.0,-16.0,-12.0,-9.0,-9.0,-11.0,-12.0,-12.0,-11.0,-8.0,-9.0,-8.0,-9.0,-4.0,-1.0,2.0,2.0,0.0,-1.0,1.0,4.0,7.0,8.0,8.0,0.0
1481,-2.0,-1.0,0.0,0.0,0.0,-4.0,-5.0,0.0,-1.0,1.0,0.0,1.0,1.0,5.0,8.0,8.0,9.0,7.0,6.0,9.0,9.0,10.0,10.0,14.0,16.0,18.0,24.0,27.0,26.0,25.0,24.0,24.0,25.0,23.0,20.0,13.0,15.0,18.0,20.0,17.0,13.0,11.0,15.0,14.0,12.0,8.0,4.0,1.0,-3.0,-2.0,-2.0,-4.0,-9.0,-9.0,-8.0,-6.0,-5.0,-7.0,-7.0,-8.0,-10.0,-7.0,-8.0,-9.0,-13.0,-12.0,-12.0,-9.0,-7.0,-9.0,-9.0,-10.0,-9.0,-9.0,-6.0,-6.0,-11.0,-17.0,-25.0,-30.0,-31.0,-26.0,-12.0,16.0,63.0,117.0,176.0,244.0,299.0,321.0,310.0,262.0,201.0,143.0,110.0,97.0,87.0,71.0,52.0,37.0,31.0,23.0,15.0,9.0,6.0,-3.0,-9.0,-15.0,-15.0,-13.0,-14.0,-12.0,-14.0,-17.0,-16.0,-16.0,-17.0,-18.0,-16.0,-22.0,-21.0,-17.0,-15.0,-18.0,-18.0,-21.0,-21.0,-19.0,-19.0,-21.0,-21.0,-22.0,-18.0,-14.0,-15.0,-17.0,-21.0,-25.0,-22.0,-20.0,-20.0,-20.0,-20.0,-22.0,-21.0,-18.0,-17.0,-17.0,-19.0,-21.0,-20.0,-17.0,-16.0,-19.0,-20.0,-17.0,-20.0,-18.0,-15.0,-16.0,-19.0,-18.0,-16.0,-13.0,-12.0,-12.0,-12.0,-13.0,-12.0,-11.0,-8.0,-6.0,-8.0,-9.0,-4.0,-4.0,0.0,1.0,-1.0,0.0,0.0,0.0
1482,1.0,2.0,4.0,3.0,0.0,2.0,1.0,2.0,4.0,8.0,8.0,3.0,1.0,5.0,8.0,11.0,11.0,9.0,6.0,10.0,12.0,14.0,16.0,13.0,14.0,14.0,20.0,28.0,32.0,32.0,33.0,34.0,33.0,31.0,30.0,29.0,25.0,23.0,25.0,24.0,26.0,22.0,21.0,20.0,22.0,22.0,23.0,18.0,14.0,7.0,9.0,8.0,9.0,4.0,2.0,-1.0,-2.0,1.0,1.0,1.0,0.0,0.0,2.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,-1.0,-3.0,-2.0,1.0,-1.0,-3.0,-8.0,-16.0,-22.0,-23.0,-21.0,-10.0,13.0,50.0,103.0,158.0,222.0,286.0,331.0,347.0,331.0,285.0,226.0,167.0,127.0,103.0,92.0,75.0,51.0,31.0,22.0,15.0,8.0,2.0,-2.0,-4.0,-11.0,-16.0,-16.0,-12.0,-10.0,-11.0,-14.0,-18.0,-18.0,-19.0,-16.0,-16.0,-17.0,-18.0,-17.0,-16.0,-16.0,-16.0,-16.0,-20.0,-20.0,-19.0,-16.0,-19.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-16.0,-18.0,-17.0,-15.0,-14.0,-16.0,-16.0,-19.0,-18.0,-19.0,-16.0,-12.0,-15.0,-16.0,-15.0,-13.0,-10.0,-11.0,-14.0,-12.0,-12.0,-13.0,-11.0,-10.0,-11.0,-12.0,-10.0,-8.0,-8.0,-7.0,-7.0,-8.0,-4.0,-2.0,1.0,3.0,1.0,4.0,4.0,7.0,8.0,11.0,8.0,9.0,0.0
1483,-3.0,-3.0,-2.0,-2.0,-3.0,-5.0,-3.0,-4.0,-3.0,-2.0,-3.0,-2.0,-2.0,-3.0,3.0,5.0,5.0,3.0,7.0,11.0,11.0,8.0,8.0,6.0,8.0,9.0,14.0,12.0,14.0,16.0,21.0,27.0,31.0,31.0,28.0,23.0,23.0,23.0,24.0,21.0,20.0,16.0,17.0,18.0,16.0,16.0,16.0,13.0,13.0,9.0,8.0,4.0,1.0,-5.0,-3.0,-2.0,-2.0,-2.0,-4.0,-7.0,-8.0,-6.0,-6.0,-9.0,-9.0,-11.0,-9.0,-8.0,-6.0,-7.0,-8.0,-10.0,-10.0,-6.0,-6.0,-9.0,-12.0,-18.0,-29.0,-34.0,-36.0,-31.0,-11.0,23.0,73.0,130.0,199.0,271.0,324.0,336.0,309.0,247.0,184.0,136.0,112.0,105.0,94.0,75.0,58.0,48.0,36.0,25.0,15.0,10.0,3.0,-7.0,-14.0,-18.0,-20.0,-17.0,-18.0,-19.0,-22.0,-26.0,-25.0,-20.0,-20.0,-19.0,-24.0,-23.0,-21.0,-23.0,-18.0,-20.0,-20.0,-19.0,-20.0,-18.0,-15.0,-15.0,-18.0,-20.0,-18.0,-20.0,-18.0,-18.0,-17.0,-18.0,-16.0,-15.0,-14.0,-17.0,-16.0,-18.0,-18.0,-15.0,-14.0,-15.0,-19.0,-21.0,-16.0,-14.0,-12.0,-13.0,-14.0,-17.0,-14.0,-12.0,-7.0,-8.0,-9.0,-9.0,-9.0,-6.0,-3.0,1.0,0.0,0.0,0.0,6.0,7.0,6.0,9.0,7.0,10.0,13.0,16.0,20.0,20.0,21.0,25.0,0.0
1484,-1.0,1.0,0.0,-6.0,-2.0,2.0,0.0,-1.0,-4.0,-5.0,-4.0,-1.0,1.0,1.0,1.0,1.0,4.0,8.0,12.0,9.0,8.0,8.0,9.0,11.0,11.0,9.0,9.0,10.0,13.0,20.0,24.0,26.0,26.0,25.0,30.0,31.0,28.0,26.0,23.0,22.0,22.0,25.0,24.0,21.0,18.0,14.0,17.0,17.0,17.0,13.0,8.0,4.0,2.0,1.0,2.0,4.0,0.0,-1.0,0.0,-1.0,-1.0,-4.0,-3.0,-4.0,-7.0,-5.0,-4.0,-4.0,-4.0,-6.0,-8.0,-5.0,-5.0,-5.0,-7.0,-8.0,-7.0,-10.0,-14.0,-23.0,-25.0,-23.0,-10.0,22.0,70.0,127.0,192.0,261.0,322.0,346.0,319.0,255.0,187.0,138.0,118.0,112.0,102.0,79.0,61.0,49.0,39.0,31.0,23.0,13.0,3.0,-6.0,-11.0,-13.0,-11.0,-12.0,-12.0,-16.0,-17.0,-14.0,-14.0,-15.0,-17.0,-22.0,-21.0,-18.0,-14.0,-19.0,-16.0,-22.0,-20.0,-19.0,-17.0,-18.0,-19.0,-21.0,-20.0,-18.0,-19.0,-19.0,-19.0,-22.0,-22.0,-20.0,-20.0,-19.0,-21.0,-22.0,-20.0,-18.0,-19.0,-18.0,-18.0,-20.0,-19.0,-17.0,-15.0,-15.0,-14.0,-17.0,-15.0,-15.0,-14.0,-14.0,-13.0,-13.0,-12.0,-7.0,-8.0,-7.0,-9.0,-9.0,-8.0,-5.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,3.0,7.0,9.0,8.0,14.0,16.0,19.0,0.0
1485,3.0,5.0,4.0,1.0,-3.0,-1.0,3.0,3.0,6.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,3.0,6.0,12.0,12.0,13.0,9.0,10.0,10.0,13.0,18.0,18.0,19.0,18.0,22.0,29.0,33.0,37.0,36.0,31.0,32.0,34.0,34.0,32.0,27.0,24.0,27.0,30.0,28.0,26.0,22.0,22.0,23.0,24.0,18.0,16.0,13.0,8.0,8.0,6.0,7.0,4.0,3.0,-1.0,-1.0,1.0,1.0,1.0,2.0,-2.0,-2.0,1.0,2.0,-1.0,-2.0,-3.0,-2.0,-2.0,0.0,-2.0,-1.0,-4.0,-4.0,-7.0,-14.0,-21.0,-21.0,-10.0,17.0,62.0,119.0,182.0,253.0,310.0,344.0,333.0,283.0,216.0,157.0,116.0,100.0,89.0,67.0,43.0,30.0,21.0,14.0,5.0,-2.0,-3.0,-8.0,-13.0,-18.0,-14.0,-11.0,-11.0,-13.0,-16.0,-15.0,-14.0,-19.0,-17.0,-17.0,-20.0,-20.0,-18.0,-15.0,-16.0,-19.0,-22.0,-19.0,-17.0,-17.0,-18.0,-20.0,-22.0,-16.0,-15.0,-15.0,-17.0,-18.0,-19.0,-17.0,-15.0,-15.0,-17.0,-18.0,-19.0,-18.0,-14.0,-12.0,-14.0,-17.0,-16.0,-18.0,-16.0,-12.0,-13.0,-13.0,-15.0,-12.0,-10.0,-11.0,-9.0,-10.0,-10.0,-9.0,-5.0,-2.0,-1.0,-3.0,-4.0,0.0,3.0,6.0,8.0,8.0,10.0,13.0,18.0,18.0,19.0,20.0,23.0,26.0,29.0,0.0
1486,-4.0,-4.0,-4.0,-5.0,-5.0,-5.0,-3.0,-2.0,0.0,0.0,-2.0,-2.0,0.0,0.0,4.0,3.0,4.0,3.0,2.0,7.0,8.0,7.0,8.0,7.0,9.0,10.0,14.0,17.0,19.0,21.0,25.0,29.0,29.0,27.0,22.0,22.0,20.0,23.0,21.0,20.0,20.0,18.0,19.0,18.0,17.0,15.0,12.0,11.0,10.0,6.0,3.0,1.0,-5.0,-5.0,-3.0,-4.0,-6.0,-5.0,-6.0,-9.0,-7.0,-5.0,-5.0,-6.0,-10.0,-11.0,-9.0,-8.0,-6.0,-10.0,-9.0,-11.0,-8.0,-5.0,-7.0,-7.0,-12.0,-18.0,-25.0,-30.0,-29.0,-27.0,-15.0,17.0,67.0,127.0,196.0,270.0,326.0,348.0,327.0,274.0,211.0,161.0,132.0,118.0,105.0,89.0,66.0,52.0,40.0,29.0,19.0,13.0,5.0,-3.0,-14.0,-19.0,-21.0,-19.0,-15.0,-19.0,-23.0,-24.0,-22.0,-19.0,-21.0,-22.0,-23.0,-24.0,-24.0,-21.0,-22.0,-22.0,-22.0,-23.0,-20.0,-18.0,-21.0,-23.0,-26.0,-26.0,-23.0,-23.0,-21.0,-20.0,-22.0,-28.0,-27.0,-23.0,-21.0,-21.0,-20.0,-21.0,-20.0,-17.0,-18.0,-20.0,-22.0,-24.0,-21.0,-20.0,-21.0,-21.0,-20.0,-26.0,-24.0,-18.0,-17.0,-19.0,-19.0,-20.0,-20.0,-16.0,-15.0,-15.0,-16.0,-16.0,-16.0,-9.0,-7.0,-6.0,-5.0,-6.0,-4.0,-2.0,0.0,2.0,3.0,3.0,8.0,0.0
1487,3.0,2.0,2.0,0.0,1.0,3.0,4.0,6.0,3.0,1.0,1.0,4.0,8.0,11.0,14.0,14.0,10.0,11.0,13.0,15.0,17.0,16.0,12.0,17.0,19.0,25.0,25.0,29.0,31.0,36.0,34.0,36.0,32.0,27.0,27.0,28.0,29.0,28.0,28.0,27.0,24.0,24.0,24.0,24.0,25.0,23.0,17.0,15.0,16.0,12.0,7.0,7.0,5.0,1.0,1.0,0.0,-1.0,0.0,-4.0,-4.0,-1.0,0.0,2.0,1.0,-2.0,-3.0,-1.0,2.0,1.0,-5.0,-6.0,-3.0,-1.0,-2.0,-5.0,-8.0,-14.0,-21.0,-29.0,-31.0,-28.0,-21.0,0.0,39.0,87.0,141.0,208.0,281.0,338.0,362.0,345.0,293.0,229.0,174.0,138.0,119.0,107.0,91.0,63.0,42.0,32.0,26.0,19.0,13.0,8.0,-1.0,-10.0,-14.0,-13.0,-9.0,-4.0,-9.0,-16.0,-17.0,-18.0,-17.0,-16.0,-17.0,-17.0,-17.0,-18.0,-18.0,-17.0,-20.0,-21.0,-19.0,-18.0,-17.0,-18.0,-20.0,-20.0,-17.0,-19.0,-17.0,-16.0,-19.0,-20.0,-21.0,-19.0,-16.0,-15.0,-17.0,-21.0,-16.0,-15.0,-15.0,-17.0,-18.0,-21.0,-17.0,-15.0,-13.0,-15.0,-16.0,-20.0,-17.0,-14.0,-13.0,-13.0,-13.0,-14.0,-13.0,-12.0,-12.0,-11.0,-9.0,-9.0,-8.0,-6.0,-4.0,-4.0,-4.0,-5.0,-2.0,3.0,5.0,6.0,6.0,9.0,12.0,14.0,0.0
1488,-3.0,-2.0,2.0,3.0,4.0,2.0,3.0,5.0,5.0,4.0,5.0,0.0,4.0,4.0,10.0,9.0,9.0,9.0,10.0,12.0,12.0,15.0,11.0,11.0,11.0,13.0,20.0,21.0,19.0,23.0,29.0,35.0,36.0,32.0,26.0,22.0,21.0,23.0,26.0,22.0,21.0,19.0,16.0,15.0,14.0,12.0,8.0,6.0,9.0,6.0,5.0,-2.0,-4.0,-4.0,-3.0,-2.0,-3.0,-4.0,-8.0,-9.0,-9.0,-6.0,-4.0,-5.0,-10.0,-11.0,-7.0,-6.0,-7.0,-6.0,-9.0,-10.0,-8.0,-6.0,-4.0,-7.0,-11.0,-21.0,-24.0,-30.0,-27.0,-21.0,-2.0,31.0,80.0,140.0,207.0,277.0,333.0,358.0,347.0,302.0,242.0,181.0,137.0,113.0,106.0,98.0,79.0,64.0,50.0,38.0,31.0,21.0,9.0,-2.0,-8.0,-13.0,-16.0,-17.0,-15.0,-15.0,-15.0,-20.0,-21.0,-20.0,-19.0,-22.0,-21.0,-24.0,-23.0,-20.0,-20.0,-21.0,-21.0,-23.0,-21.0,-19.0,-19.0,-18.0,-18.0,-21.0,-18.0,-19.0,-16.0,-16.0,-18.0,-17.0,-16.0,-17.0,-16.0,-18.0,-19.0,-23.0,-17.0,-13.0,-9.0,-14.0,-16.0,-18.0,-16.0,-14.0,-15.0,-16.0,-15.0,-15.0,-14.0,-14.0,-14.0,-16.0,-17.0,-15.0,-12.0,-12.0,-9.0,-12.0,-12.0,-12.0,-12.0,-10.0,-9.0,-6.0,-6.0,-6.0,-6.0,-3.0,-3.0,-3.0,-1.0,-1.0,3.0,0.0
