,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
1886,-2.0,-1.0,1.0,1.0,5.0,7.0,12.0,10.0,13.0,11.0,10.0,16.0,16.0,18.0,21.0,27.0,28.0,29.0,32.0,32.0,29.0,28.0,28.0,26.0,26.0,29.0,25.0,25.0,26.0,25.0,21.0,16.0,15.0,9.0,5.0,2.0,-4.0,-6.0,-6.0,-3.0,-5.0,-5.0,-4.0,-3.0,-6.0,-5.0,-6.0,-6.0,-6.0,-9.0,-8.0,-7.0,-6.0,-8.0,-4.0,-4.0,-5.0,-8.0,-9.0,-11.0,-11.0,-10.0,-10.0,-10.0,-8.0,-6.0,-6.0,-4.0,-3.0,-3.0,-5.0,-8.0,-9.0,-6.0,-6.0,-2.0,-2.0,2.0,5.0,7.0,9.0,13.0,15.0,26.0,46.0,74.0,118.0,177.0,248.0,325.0,392.0,434.0,442.0,399.0,303.0,174.0,46.0,-83.0,-164.0,-181.0,-154.0,-105.0,-54.0,-14.0,13.0,23.0,20.0,12.0,3.0,-6.0,-9.0,-11.0,-9.0,-7.0,-5.0,1.0,1.0,0.0,-3.0,-3.0,-6.0,-8.0,-9.0,-5.0,-4.0,-2.0,0.0,-2.0,-1.0,0.0,-1.0,-3.0,-3.0,-3.0,-4.0,0.0,0.0,0.0,2.0,1.0,3.0,-1.0,-2.0,-3.0,-4.0,0.0,-1.0,-1.0,1.0,4.0,4.0,5.0,7.0,5.0,4.0,5.0,3.0,2.0,3.0,4.0,4.0,6.0,4.0,7.0,10.0,6.0,6.0,5.0,6.0,6.0,6.0,8.0,9.0,11.0,13.0,14.0,15.0,12.0,13.0,12.0,11.0,0.0
1887,2.0,3.0,2.0,2.0,0.0,-1.0,-2.0,-1.0,2.0,3.0,7.0,9.0,12.0,16.0,16.0,16.0,17.0,17.0,20.0,21.0,25.0,24.0,24.0,25.0,24.0,26.0,27.0,25.0,26.0,27.0,26.0,21.0,19.0,17.0,10.0,9.0,6.0,3.0,-5.0,-6.0,-8.0,-6.0,-8.0,-7.0,-9.0,-12.0,-11.0,-10.0,-9.0,-7.0,-6.0,-7.0,-8.0,-11.0,-12.0,-12.0,-15.0,-17.0,-15.0,-13.0,-9.0,-10.0,-12.0,-11.0,-12.0,-12.0,-13.0,-14.0,-14.0,-13.0,-11.0,-11.0,-7.0,-6.0,-4.0,-3.0,-3.0,-2.0,-1.0,-4.0,-1.0,1.0,12.0,34.0,65.0,107.0,167.0,240.0,318.0,386.0,432.0,443.0,411.0,331.0,214.0,86.0,-43.0,-140.0,-180.0,-169.0,-128.0,-81.0,-38.0,-11.0,3.0,8.0,6.0,2.0,-1.0,-6.0,-8.0,-7.0,-7.0,-6.0,-5.0,-6.0,-7.0,-6.0,-5.0,-4.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-5.0,-4.0,-3.0,-3.0,-2.0,2.0,0.0,0.0,1.0,-1.0,2.0,-1.0,0.0,1.0,1.0,-1.0,1.0,2.0,4.0,6.0,6.0,5.0,7.0,4.0,2.0,1.0,0.0,3.0,4.0,4.0,6.0,8.0,9.0,10.0,8.0,8.0,6.0,5.0,5.0,4.0,4.0,7.0,9.0,8.0,11.0,11.0,11.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,17.0,0.0
1888,-1.0,1.0,3.0,3.0,4.0,2.0,0.0,-3.0,-2.0,-4.0,-5.0,-2.0,0.0,4.0,8.0,9.0,10.0,11.0,9.0,8.0,10.0,12.0,15.0,19.0,21.0,24.0,26.0,23.0,22.0,22.0,22.0,22.0,21.0,20.0,19.0,17.0,15.0,13.0,11.0,7.0,1.0,-4.0,-7.0,-11.0,-10.0,-15.0,-15.0,-15.0,-12.0,-11.0,-9.0,-9.0,-10.0,-13.0,-14.0,-16.0,-18.0,-18.0,-20.0,-19.0,-18.0,-17.0,-16.0,-12.0,-14.0,-14.0,-16.0,-17.0,-18.0,-18.0,-18.0,-15.0,-13.0,-10.0,-8.0,-5.0,-6.0,-5.0,-6.0,-6.0,-7.0,-5.0,-1.0,11.0,34.0,66.0,109.0,172.0,246.0,327.0,398.0,441.0,435.0,382.0,272.0,143.0,15.0,-113.0,-171.0,-164.0,-125.0,-68.0,-20.0,13.0,27.0,27.0,18.0,8.0,-4.0,-7.0,-7.0,-7.0,-5.0,-2.0,-1.0,-3.0,-3.0,-7.0,-5.0,-6.0,-4.0,-2.0,-1.0,3.0,2.0,3.0,2.0,0.0,-1.0,-5.0,-4.0,-3.0,-1.0,-3.0,0.0,1.0,3.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,6.0,6.0,8.0,6.0,8.0,8.0,4.0,2.0,2.0,4.0,3.0,5.0,6.0,7.0,10.0,10.0,8.0,9.0,9.0,8.0,8.0,8.0,6.0,7.0,10.0,12.0,14.0,15.0,15.0,17.0,15.0,16.0,14.0,14.0,16.0,17.0,20.0,0.0
1889,3.0,1.0,-2.0,-3.0,-5.0,-5.0,-4.0,-1.0,2.0,5.0,7.0,12.0,13.0,14.0,15.0,16.0,15.0,17.0,20.0,25.0,25.0,26.0,27.0,28.0,26.0,27.0,27.0,25.0,26.0,26.0,25.0,23.0,22.0,18.0,15.0,11.0,2.0,2.0,-2.0,-4.0,-5.0,-7.0,-7.0,-6.0,-4.0,-5.0,-4.0,-3.0,-4.0,-6.0,-7.0,-9.0,-10.0,-13.0,-13.0,-14.0,-11.0,-11.0,-8.0,-7.0,-7.0,-8.0,-9.0,-8.0,-12.0,-13.0,-12.0,-11.0,-10.0,-10.0,-9.0,-6.0,-4.0,-4.0,-5.0,-6.0,-6.0,-5.0,-2.0,-3.0,0.0,1.0,13.0,27.0,48.0,84.0,136.0,198.0,273.0,350.0,413.0,447.0,437.0,383.0,288.0,161.0,33.0,-81.0,-153.0,-174.0,-155.0,-109.0,-59.0,-17.0,12.0,24.0,26.0,20.0,10.0,0.0,-7.0,-9.0,-11.0,-10.0,-6.0,-6.0,-2.0,-2.0,-2.0,0.0,-2.0,1.0,-2.0,-2.0,-4.0,-4.0,-4.0,-3.0,-3.0,0.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-2.0,0.0,0.0,5.0,2.0,0.0,4.0,2.0,4.0,3.0,3.0,1.0,0.0,-2.0,-2.0,3.0,4.0,5.0,4.0,5.0,7.0,7.0,3.0,2.0,3.0,3.0,4.0,5.0,6.0,5.0,6.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,9.0,12.0,14.0,15.0,17.0,18.0,0.0
1890,-5.0,-5.0,-4.0,-5.0,0.0,-1.0,-1.0,4.0,4.0,5.0,5.0,7.0,8.0,11.0,12.0,13.0,19.0,23.0,27.0,29.0,28.0,29.0,26.0,24.0,21.0,23.0,23.0,26.0,27.0,29.0,28.0,28.0,26.0,22.0,17.0,13.0,11.0,5.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,-4.0,-4.0,-6.0,-7.0,-8.0,-7.0,-5.0,-5.0,-4.0,-4.0,-6.0,-7.0,-9.0,-7.0,-9.0,-13.0,-11.0,-10.0,-12.0,-10.0,-7.0,-6.0,-6.0,-5.0,-10.0,-9.0,-11.0,-10.0,-8.0,-7.0,-4.0,-3.0,1.0,3.0,3.0,5.0,4.0,4.0,6.0,14.0,34.0,66.0,114.0,180.0,257.0,341.0,410.0,443.0,430.0,365.0,251.0,123.0,-5.0,-123.0,-173.0,-173.0,-135.0,-83.0,-34.0,2.0,20.0,25.0,20.0,11.0,2.0,-5.0,-9.0,-7.0,-5.0,-2.0,-2.0,-3.0,0.0,-2.0,-3.0,-6.0,-5.0,-5.0,-4.0,-2.0,-1.0,-2.0,4.0,2.0,0.0,-1.0,0.0,-2.0,-1.0,-6.0,-3.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,-2.0,-1.0,-2.0,0.0,1.0,2.0,6.0,5.0,4.0,3.0,0.0,-2.0,-3.0,0.0,-2.0,-3.0,1.0,3.0,4.0,5.0,6.0,9.0,7.0,4.0,4.0,5.0,5.0,8.0,7.0,7.0,10.0,11.0,10.0,11.0,10.0,9.0,8.0,10.0,0.0
1891,0.0,-1.0,-2.0,-2.0,0.0,2.0,5.0,7.0,10.0,15.0,15.0,15.0,15.0,18.0,17.0,18.0,21.0,22.0,28.0,30.0,29.0,30.0,28.0,27.0,27.0,27.0,28.0,26.0,25.0,25.0,25.0,27.0,25.0,25.0,21.0,19.0,12.0,6.0,2.0,-3.0,-6.0,-7.0,-6.0,-5.0,-3.0,-1.0,-3.0,-4.0,-5.0,-9.0,-8.0,-10.0,-12.0,-13.0,-10.0,-8.0,-11.0,-9.0,-8.0,-10.0,-13.0,-13.0,-15.0,-14.0,-16.0,-16.0,-15.0,-12.0,-10.0,-9.0,-6.0,-5.0,-6.0,-5.0,-5.0,-5.0,-7.0,-9.0,-4.0,-3.0,-1.0,8.0,18.0,37.0,63.0,110.0,163.0,230.0,306.0,378.0,422.0,437.0,404.0,324.0,207.0,79.0,-50.0,-141.0,-177.0,-164.0,-123.0,-72.0,-30.0,-2.0,10.0,17.0,12.0,5.0,0.0,-4.0,-7.0,-5.0,-5.0,-6.0,-5.0,-5.0,-8.0,1.0,-1.0,0.0,0.0,-1.0,-4.0,-3.0,-3.0,-3.0,-3.0,-4.0,-1.0,0.0,0.0,3.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,1.0,5.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0,7.0,7.0,5.0,1.0,3.0,2.0,-2.0,-1.0,6.0,7.0,10.0,9.0,9.0,9.0,8.0,6.0,7.0,7.0,7.0,12.0,13.0,12.0,14.0,16.0,14.0,16.0,15.0,0.0
1892,4.0,0.0,1.0,-1.0,-3.0,-3.0,-4.0,-2.0,1.0,2.0,3.0,4.0,6.0,7.0,10.0,10.0,10.0,11.0,14.0,17.0,20.0,25.0,27.0,29.0,28.0,27.0,26.0,26.0,26.0,23.0,23.0,21.0,22.0,17.0,15.0,16.0,14.0,10.0,3.0,-3.0,-9.0,-13.0,-15.0,-14.0,-12.0,-13.0,-11.0,-7.0,-9.0,-9.0,-11.0,-11.0,-13.0,-16.0,-17.0,-19.0,-19.0,-16.0,-15.0,-15.0,-11.0,-14.0,-13.0,-16.0,-15.0,-18.0,-18.0,-19.0,-15.0,-15.0,-13.0,-11.0,-10.0,-12.0,-11.0,-9.0,-8.0,-9.0,-10.0,-10.0,-9.0,-4.0,6.0,27.0,56.0,94.0,145.0,215.0,288.0,364.0,420.0,442.0,414.0,336.0,217.0,89.0,-41.0,-146.0,-180.0,-164.0,-121.0,-70.0,-29.0,0.0,14.0,13.0,14.0,9.0,5.0,0.0,-3.0,-5.0,-4.0,-7.0,-5.0,-5.0,-5.0,-3.0,-3.0,-2.0,0.0,2.0,0.0,1.0,-1.0,-2.0,-3.0,-3.0,-2.0,-3.0,-1.0,0.0,2.0,0.0,3.0,-2.0,-4.0,-3.0,-1.0,-3.0,-2.0,0.0,1.0,1.0,6.0,3.0,4.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,5.0,7.0,6.0,9.0,8.0,3.0,4.0,3.0,3.0,3.0,4.0,6.0,7.0,8.0,9.0,9.0,11.0,10.0,11.0,9.0,8.0,6.0,8.0,9.0,11.0,12.0,15.0,0.0
1893,-1.0,-2.0,0.0,3.0,3.0,-1.0,0.0,-1.0,-1.0,-4.0,-3.0,0.0,2.0,4.0,7.0,10.0,11.0,11.0,15.0,15.0,15.0,16.0,22.0,21.0,22.0,24.0,22.0,23.0,24.0,24.0,25.0,26.0,25.0,23.0,23.0,23.0,21.0,18.0,18.0,12.0,10.0,4.0,-1.0,-5.0,-6.0,-8.0,-10.0,-12.0,-9.0,-7.0,-6.0,-7.0,-8.0,-9.0,-12.0,-16.0,-15.0,-20.0,-23.0,-20.0,-17.0,-16.0,-14.0,-14.0,-13.0,-13.0,-15.0,-16.0,-18.0,-17.0,-17.0,-18.0,-17.0,-13.0,-10.0,-9.0,-5.0,-5.0,-4.0,-5.0,-6.0,-4.0,1.0,17.0,40.0,83.0,144.0,221.0,307.0,385.0,438.0,445.0,400.0,300.0,172.0,44.0,-84.0,-165.0,-178.0,-148.0,-99.0,-48.0,-7.0,15.0,25.0,21.0,14.0,6.0,0.0,-5.0,-4.0,-2.0,-2.0,0.0,1.0,-3.0,-5.0,-5.0,-7.0,-7.0,-4.0,-5.0,-5.0,-5.0,-1.0,-1.0,2.0,0.0,0.0,-2.0,-4.0,-1.0,-3.0,-5.0,-3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,-3.0,-1.0,0.0,-2.0,1.0,5.0,4.0,2.0,4.0,5.0,1.0,0.0,0.0,-1.0,2.0,4.0,4.0,6.0,9.0,8.0,5.0,6.0,5.0,1.0,3.0,4.0,4.0,6.0,9.0,11.0,14.0,13.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,0.0
1894,1.0,2.0,2.0,1.0,-1.0,0.0,1.0,4.0,6.0,8.0,9.0,13.0,16.0,17.0,19.0,22.0,23.0,27.0,26.0,25.0,26.0,24.0,24.0,23.0,26.0,27.0,29.0,26.0,27.0,27.0,22.0,18.0,18.0,14.0,9.0,6.0,4.0,2.0,-2.0,-2.0,-4.0,-8.0,-7.0,-8.0,-9.0,-10.0,-10.0,-8.0,-8.0,-7.0,-8.0,-7.0,-11.0,-15.0,-14.0,-14.0,-11.0,-13.0,-11.0,-11.0,-10.0,-8.0,-8.0,-9.0,-7.0,-12.0,-11.0,-12.0,-12.0,-10.0,-11.0,-7.0,-5.0,-4.0,0.0,1.0,-1.0,-1.0,-2.0,-1.0,-4.0,0.0,6.0,16.0,38.0,67.0,107.0,159.0,227.0,303.0,377.0,423.0,434.0,395.0,309.0,183.0,54.0,-74.0,-152.0,-174.0,-155.0,-108.0,-57.0,-12.0,13.0,26.0,28.0,20.0,10.0,3.0,-8.0,-6.0,-8.0,-5.0,-4.0,-4.0,-2.0,-3.0,-2.0,-1.0,-1.0,2.0,0.0,-1.0,-2.0,-3.0,-3.0,-6.0,-6.0,-3.0,-5.0,-4.0,-2.0,1.0,2.0,1.0,1.0,0.0,-1.0,-2.0,-1.0,-3.0,0.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,2.0,4.0,4.0,6.0,6.0,3.0,3.0,2.0,-2.0,0.0,1.0,5.0,7.0,9.0,10.0,10.0,10.0,8.0,10.0,6.0,6.0,6.0,6.0,8.0,13.0,14.0,0.0
1895,-4.0,-3.0,-5.0,-2.0,-3.0,0.0,0.0,-1.0,1.0,3.0,7.0,10.0,14.0,14.0,19.0,18.0,20.0,20.0,24.0,26.0,28.0,27.0,26.0,28.0,28.0,30.0,30.0,31.0,31.0,30.0,27.0,25.0,27.0,24.0,20.0,18.0,15.0,13.0,11.0,5.0,3.0,-1.0,-5.0,-5.0,-6.0,-4.0,-3.0,-4.0,-2.0,-2.0,-4.0,-3.0,-4.0,-8.0,-9.0,-11.0,-11.0,-12.0,-11.0,-11.0,-7.0,-6.0,-6.0,-7.0,-8.0,-7.0,-10.0,-10.0,-9.0,-11.0,-9.0,-7.0,-5.0,-3.0,-4.0,-3.0,0.0,-1.0,-3.0,-3.0,-1.0,1.0,9.0,21.0,45.0,85.0,138.0,210.0,290.0,368.0,430.0,450.0,413.0,321.0,193.0,65.0,-63.0,-164.0,-190.0,-165.0,-115.0,-64.0,-19.0,6.0,18.0,19.0,16.0,8.0,0.0,-6.0,-8.0,-8.0,-7.0,-4.0,-3.0,-5.0,-5.0,-4.0,-5.0,-2.0,-1.0,1.0,1.0,2.0,0.0,0.0,0.0,-3.0,-4.0,-5.0,-1.0,-3.0,0.0,3.0,4.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,2.0,5.0,6.0,6.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,2.0,4.0,8.0,8.0,7.0,7.0,7.0,8.0,3.0,6.0,7.0,7.0,10.0,10.0,13.0,12.0,14.0,11.0,11.0,10.0,12.0,11.0,12.0,14.0,15.0,16.0,0.0
1896,-1.0,-4.0,-6.0,-6.0,-4.0,-3.0,0.0,1.0,3.0,5.0,5.0,4.0,6.0,7.0,9.0,9.0,11.0,12.0,13.0,16.0,23.0,28.0,30.0,31.0,31.0,27.0,26.0,24.0,23.0,25.0,27.0,30.0,33.0,34.0,29.0,25.0,21.0,17.0,10.0,5.0,3.0,-3.0,-3.0,-5.0,-2.0,-5.0,-4.0,-5.0,-8.0,-8.0,-8.0,-8.0,-11.0,-9.0,-9.0,-8.0,-8.0,-10.0,-11.0,-10.0,-12.0,-13.0,-15.0,-16.0,-16.0,-15.0,-16.0,-13.0,-13.0,-13.0,-12.0,-11.0,-12.0,-10.0,-12.0,-10.0,-9.0,-4.0,-3.0,-2.0,0.0,-1.0,4.0,9.0,23.0,49.0,90.0,146.0,221.0,303.0,379.0,427.0,433.0,382.0,280.0,151.0,22.0,-106.0,-175.0,-171.0,-133.0,-78.0,-29.0,2.0,20.0,23.0,15.0,6.0,-3.0,-10.0,-12.0,-11.0,-7.0,-7.0,-3.0,1.0,1.0,3.0,0.0,-2.0,-5.0,-8.0,-6.0,-5.0,-5.0,-4.0,-1.0,2.0,5.0,4.0,3.0,4.0,-1.0,-2.0,-2.0,-1.0,-3.0,-2.0,-2.0,-1.0,2.0,3.0,3.0,4.0,4.0,3.0,1.0,0.0,2.0,2.0,5.0,4.0,4.0,5.0,1.0,2.0,2.0,4.0,4.0,3.0,5.0,5.0,9.0,9.0,11.0,11.0,10.0,13.0,10.0,12.0,11.0,11.0,12.0,12.0,13.0,18.0,18.0,17.0,18.0,19.0,20.0,0.0
1897,-2.0,-1.0,-1.0,-1.0,1.0,0.0,2.0,3.0,2.0,1.0,3.0,5.0,5.0,5.0,8.0,11.0,15.0,17.0,20.0,23.0,26.0,26.0,25.0,21.0,22.0,21.0,20.0,19.0,25.0,26.0,28.0,27.0,24.0,23.0,16.0,12.0,8.0,4.0,1.0,0.0,-2.0,-5.0,-5.0,-6.0,-10.0,-8.0,-9.0,-11.0,-12.0,-11.0,-10.0,-11.0,-11.0,-11.0,-13.0,-16.0,-17.0,-15.0,-17.0,-17.0,-16.0,-19.0,-18.0,-17.0,-16.0,-15.0,-15.0,-16.0,-17.0,-14.0,-15.0,-17.0,-17.0,-16.0,-12.0,-10.0,-8.0,-3.0,-3.0,-5.0,-5.0,-3.0,2.0,13.0,34.0,70.0,121.0,187.0,266.0,345.0,412.0,451.0,447.0,394.0,295.0,166.0,38.0,-91.0,-166.0,-182.0,-152.0,-104.0,-52.0,-15.0,7.0,13.0,11.0,7.0,-1.0,-6.0,-7.0,-7.0,-6.0,-5.0,-2.0,-2.0,-3.0,-3.0,-4.0,-5.0,-4.0,-3.0,-2.0,1.0,0.0,3.0,1.0,0.0,1.0,-2.0,-1.0,-4.0,-5.0,-2.0,-1.0,-1.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,-2.0,0.0,1.0,-1.0,2.0,4.0,6.0,4.0,6.0,4.0,2.0,0.0,-2.0,1.0,3.0,4.0,5.0,5.0,7.0,8.0,9.0,10.0,8.0,7.0,5.0,7.0,8.0,7.0,9.0,12.0,13.0,13.0,16.0,13.0,12.0,13.0,14.0,12.0,0.0
1898,1.0,1.0,-2.0,-1.0,-4.0,-5.0,-5.0,-4.0,-2.0,-3.0,3.0,4.0,6.0,9.0,8.0,9.0,8.0,10.0,12.0,12.0,15.0,20.0,21.0,28.0,29.0,29.0,25.0,24.0,22.0,21.0,21.0,23.0,25.0,25.0,24.0,25.0,20.0,16.0,8.0,3.0,-4.0,-8.0,-9.0,-11.0,-8.0,-7.0,-7.0,-4.0,-6.0,-8.0,-7.0,-12.0,-13.0,-13.0,-14.0,-14.0,-11.0,-14.0,-13.0,-8.0,-10.0,-10.0,-11.0,-11.0,-13.0,-13.0,-14.0,-12.0,-10.0,-9.0,-7.0,-6.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,0.0,6.0,9.0,20.0,39.0,63.0,103.0,153.0,210.0,276.0,345.0,400.0,431.0,427.0,378.0,288.0,167.0,39.0,-78.0,-147.0,-166.0,-144.0,-101.0,-52.0,-10.0,15.0,28.0,26.0,21.0,5.0,-3.0,-9.0,-12.0,-10.0,-7.0,-4.0,-2.0,-1.0,1.0,2.0,3.0,2.0,2.0,1.0,-1.0,-4.0,-3.0,-1.0,-2.0,-1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-2.0,-5.0,-4.0,-5.0,-3.0,0.0,0.0,2.0,-1.0,0.0,-2.0,-2.0,-3.0,-1.0,-1.0,-2.0,-3.0,-2.0,0.0,3.0,4.0,4.0,2.0,3.0,2.0,0.0,3.0,4.0,1.0,3.0,6.0,8.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,8.0,6.0,9.0,10.0,15.0,14.0,0.0
1899,1.0,2.0,0.0,-1.0,-6.0,-5.0,-4.0,-5.0,-1.0,0.0,1.0,4.0,8.0,11.0,13.0,13.0,12.0,13.0,14.0,16.0,19.0,24.0,27.0,30.0,32.0,29.0,28.0,24.0,23.0,24.0,23.0,24.0,23.0,22.0,25.0,26.0,21.0,18.0,14.0,10.0,5.0,1.0,-4.0,-6.0,-7.0,-5.0,-5.0,-4.0,-5.0,-5.0,-2.0,-6.0,-6.0,-11.0,-13.0,-12.0,-12.0,-12.0,-11.0,-10.0,-8.0,-9.0,-9.0,-10.0,-11.0,-13.0,-13.0,-14.0,-12.0,-12.0,-8.0,-8.0,-4.0,-6.0,-3.0,-3.0,-4.0,-3.0,-2.0,-3.0,-1.0,2.0,6.0,17.0,33.0,64.0,107.0,168.0,245.0,323.0,395.0,437.0,437.0,385.0,285.0,158.0,29.0,-86.0,-151.0,-164.0,-139.0,-92.0,-46.0,-7.0,16.0,26.0,26.0,17.0,7.0,-1.0,-6.0,-8.0,-8.0,-6.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.0,0.0,1.0,2.0,-2.0,0.0,-2.0,-2.0,-3.0,-4.0,-3.0,-1.0,-3.0,1.0,3.0,0.0,-2.0,-3.0,0.0,-1.0,-2.0,-1.0,1.0,0.0,1.0,3.0,5.0,4.0,1.0,0.0,-2.0,-1.0,-3.0,-1.0,2.0,4.0,4.0,5.0,8.0,8.0,6.0,3.0,3.0,2.0,4.0,3.0,4.0,5.0,7.0,9.0,11.0,11.0,11.0,10.0,9.0,8.0,6.0,8.0,9.0,10.0,13.0,18.0,0.0
1900,-2.0,-1.0,-3.0,-5.0,-4.0,-5.0,1.0,4.0,7.0,12.0,13.0,15.0,13.0,15.0,16.0,17.0,15.0,20.0,24.0,29.0,32.0,34.0,34.0,31.0,30.0,32.0,30.0,28.0,27.0,28.0,29.0,30.0,27.0,24.0,24.0,20.0,15.0,8.0,4.0,-2.0,-2.0,-3.0,-3.0,-5.0,-4.0,-3.0,-2.0,-2.0,-6.0,-6.0,-6.0,-6.0,-10.0,-10.0,-11.0,-11.0,-8.0,-7.0,-6.0,-8.0,-9.0,-10.0,-10.0,-9.0,-10.0,-11.0,-9.0,-8.0,-4.0,-5.0,-5.0,-4.0,-3.0,-5.0,-3.0,-3.0,-5.0,-2.0,-2.0,2.0,0.0,5.0,11.0,24.0,43.0,77.0,121.0,185.0,260.0,344.0,408.0,440.0,417.0,335.0,207.0,79.0,-49.0,-162.0,-181.0,-153.0,-100.0,-45.0,-3.0,21.0,29.0,23.0,11.0,-2.0,-7.0,-10.0,-11.0,-9.0,-6.0,-2.0,-2.0,-1.0,1.0,1.0,2.0,0.0,2.0,-1.0,-3.0,-2.0,-5.0,-5.0,-2.0,-4.0,0.0,-2.0,1.0,0.0,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,1.0,0.0,1.0,3.0,3.0,1.0,2.0,0.0,1.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0,3.0,5.0,5.0,6.0,5.0,3.0,0.0,-1.0,2.0,2.0,6.0,7.0,8.0,9.0,8.0,9.0,6.0,5.0,5.0,5.0,6.0,9.0,10.0,12.0,14.0,14.0,14.0,15.0,0.0
1901,-1.0,-2.0,0.0,1.0,-2.0,0.0,-3.0,-2.0,-5.0,-4.0,-3.0,-2.0,0.0,3.0,7.0,10.0,12.0,15.0,15.0,16.0,17.0,20.0,21.0,25.0,28.0,28.0,30.0,29.0,26.0,26.0,25.0,27.0,26.0,24.0,26.0,24.0,22.0,21.0,17.0,17.0,10.0,6.0,2.0,-1.0,-5.0,-6.0,-6.0,-7.0,-4.0,-3.0,-3.0,-2.0,-5.0,-6.0,-7.0,-8.0,-11.0,-16.0,-13.0,-13.0,-13.0,-11.0,-11.0,-11.0,-12.0,-11.0,-11.0,-12.0,-12.0,-12.0,-10.0,-10.0,-7.0,-8.0,-2.0,-3.0,0.0,1.0,-1.0,-2.0,-3.0,-5.0,2.0,14.0,30.0,61.0,108.0,169.0,245.0,325.0,399.0,442.0,438.0,377.0,265.0,137.0,8.0,-119.0,-167.0,-167.0,-128.0,-76.0,-35.0,-2.0,10.0,14.0,12.0,8.0,2.0,-4.0,-6.0,-6.0,-6.0,-4.0,-3.0,-2.0,-4.0,-6.0,-5.0,-2.0,-1.0,-1.0,0.0,1.0,1.0,1.0,-3.0,-3.0,-7.0,-6.0,-6.0,-5.0,-3.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,-1.0,1.0,2.0,1.0,-2.0,2.0,5.0,4.0,2.0,2.0,-1.0,-2.0,-2.0,-1.0,0.0,1.0,3.0,5.0,5.0,6.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,6.0,7.0,11.0,11.0,11.0,10.0,11.0,11.0,10.0,9.0,7.0,9.0,8.0,0.0
